Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2012,Fevereiro 2012,Marco 2012,Abril 2012,Maio 2012,Junho 2012,Julho 2012,Agosto 2012,Setembro 2012,Outubro 2012,Novembro 2012,Dezembro 2012,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3504,Marília,350013,Marília,0,4,2,0,5,1,1,1,1,2,2,1,20,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,1,2,2,9,1,2,3,2,3,4,2,5,36,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,1,2,1,4,0,0,1,0,3,2,0,1,15,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,0,0,0,1,0,1,0,2,1,1,1,9,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,3,0,2,2,0,2,1,2,0,2,2,17,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,2,0,2,0,1,1,1,1,1,3,1,0,13,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,4,1,1,1,1,1,2,3,7,5,1,5,32,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,9,7,5,5,2,4,9,4,5,4,2,5,61,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,3,1,2,2,1,2,0,1,1,1,0,5,19,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,1,0,0,2,0,0,2,0,0,0,0,2,7,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,1,1,3,1,2,0,2,1,1,3,1,1,17,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,51,74,76,76,60,60,63,73,69,52,68,72,794,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,1,0,0,0,0,2,0,0,2,0,0,7,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,12,10,29,44,18,14,10,1,13,24,28,26,229,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,32,23,40,27,35,33,28,42,26,36,29,34,385,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,0,0,0,2,0,0,0,0,1,0,0,4,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,1,0,2,0,1,0,1,0,0,1,6,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,3,3,1,3,4,5,3,1,6,7,0,3,39,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,105,133,152,135,156,144,137,187,119,190,134,155,1747,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,2,0,3,2,1,0,4,5,1,4,1,1,24,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,1,0,0,0,1,1,1,2,0,1,0,7,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,4,2,1,0,2,1,1,0,0,3,0,2,16,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,1,0,0,0,0,0,0,3,4,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,46,42,57,66,49,52,47,65,58,52,48,54,636,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,3,4,6,6,2,4,3,4,1,4,5,7,49,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,2,0,0,2,0,0,0,4,0,0,0,8,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,17,12,20,17,23,18,19,20,21,25,16,26,234,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,8,2,8,1,7,2,3,4,7,3,4,5,54,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,0,0,0,2,4,5,2,4,3,7,6,35,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,6,3,4,1,8,9,2,1,4,6,5,3,52,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,0,0,1,1,1,1,0,0,0,0,0,0,4,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,1,0,0,0,0,1,1,3,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,10,12,12,10,11,3,12,9,12,12,11,13,127,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,2,1,0,1,2,2,2,1,5,4,1,21,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,0,0,0,3,0,1,0,0,1,2,0,8,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,2,0,0,2,1,0,1,0,1,2,2,3,14,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,1,1,0,0,1,0,0,0,2,5,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,0,1,0,0,3,0,0,2,1,0,7,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,0,4,2,2,1,2,2,1,3,2,4,24,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,0,1,1,1,0,0,0,3,0,2,2,1,11,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,3,4,2,1,2,0,1,5,3,3,2,1,27,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,13,11,15,16,25,15,16,15,18,16,13,25,198,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,1,1,2,1,0,1,0,1,1,0,2,1,11,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,0,1,0,0,0,0,0,0,3,1,2,1,8,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,33,25,42,27,40,41,45,41,49,40,34,47,464,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,1,1,1,1,0,0,1,0,0,0,1,6,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,0,0,1,0,0,0,0,0,1,2,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,4,3,5,8,1,3,1,2,2,4,1,37,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,0,0,1,1,0,1,0,0,0,0,0,4,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,0,0,0,2,0,0,0,0,0,0,0,0,2,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,23,30,30,34,34,35,31,29,24,35,36,30,371,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,59,56,49,84,44,64,73,52,64,41,48,63,697,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,3,8,7,6,11,8,7,10,12,5,12,4,93,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,38,45,61,66,72,64,70,86,85,79,43,65,774,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,3,4,6,3,8,3,6,6,10,7,5,8,69,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,328,319,410,316,406,362,397,399,352,377,362,333,4361,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,27,18,30,26,38,27,26,24,31,31,18,22,318,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,3,2,6,5,4,4,5,4,2,3,3,2,43,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,7,0,3,5,7,2,4,4,4,3,3,4,46,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,47,53,55,45,64,53,62,76,62,75,52,57,701,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,32,43,44,26,36,31,38,36,42,29,38,33,428,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,12,14,24,18,17,19,21,29,9,19,18,22,222,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,15,18,25,12,18,9,14,16,18,17,18,13,193,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,24,34,24,30,32,24,30,36,32,29,24,23,342,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,0,5,5,3,8,4,6,4,6,5,7,5,58,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,3,4,3,1,6,3,4,4,4,6,2,3,43,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,89,91,106,89,81,76,82,86,77,67,53,67,964,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,2,3,3,1,1,2,2,1,3,1,2,1,22,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,11,4,14,8,11,13,9,11,14,12,14,9,130,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,80,56,71,76,84,87,63,79,72,61,96,95,920,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,25,48,48,45,50,36,52,63,49,57,56,54,583,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,1,1,3,4,3,0,2,2,1,0,1,1,19,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,1,2,3,3,2,0,3,1,1,1,0,1,18,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,7,4,1,2,4,4,4,6,2,5,2,3,44,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,27,29,21,29,33,23,33,31,28,26,23,38,341,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,1,3,1,1,0,2,0,1,1,1,0,11,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,14,20,24,15,11,23,21,30,16,24,29,30,257,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,5,2,1,3,5,2,3,6,0,1,5,4,37,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,4,2,4,6,6,9,9,9,6,9,6,7,77,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,5,5,2,4,5,8,6,5,6,8,5,2,61,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,2,13,2,8,8,7,5,9,5,4,6,6,75,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,13,6,15,13,20,18,5,10,7,15,10,15,147,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,2,2,0,0,2,1,3,0,2,1,2,1,16,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,35,36,57,39,34,46,49,67,42,37,34,41,517,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,3,7,2,1,3,2,2,1,1,1,3,26,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,20,22,34,42,34,30,30,32,41,44,26,45,400,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,20,17,21,21,25,34,26,29,31,30,29,32,315,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,12,8,11,10,6,3,6,2,9,7,6,6,86,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,1947,2025,2362,2223,2467,2130,2158,2609,2432,2464,2117,2239,27173,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,9,15,13,25,21,20,16,20,21,24,22,19,225,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,67,103,115,100,135,106,88,114,101,93,97,87,1206,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,5,5,3,5,3,8,3,3,3,7,1,2,48,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,19,25,27,20,23,27,31,34,32,26,24,38,326,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,18,15,15,18,12,14,21,21,8,12,11,23,188,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,67,88,99,85,92,88,105,124,92,110,81,60,1091,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,69,59,63,63,81,62,54,83,59,87,50,63,793,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,65,70,87,85,89,84,75,68,77,79,73,86,938,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,33,50,42,42,47,29,39,36,42,50,33,42,485,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,7,15,13,12,16,15,6,14,17,11,8,8,142,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,19,13,11,12,11,13,18,22,18,15,19,24,195,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,21,19,23,21,19,18,21,27,21,21,20,25,256,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,26,28,44,30,37,22,27,23,48,42,30,33,390,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,3,5,8,2,10,8,5,8,5,10,6,8,78,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,208,241,259,267,313,216,258,277,261,283,199,204,2986,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,37,23,27,35,34,19,29,26,35,33,35,39,372,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,28,34,49,42,60,32,58,52,45,34,41,46,521,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,32,24,35,41,35,47,34,37,36,33,29,31,414,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,16,25,14,18,15,23,12,17,22,22,26,14,224,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,8,4,2,5,3,4,4,5,9,2,3,6,55,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,7,17,19,15,19,17,21,18,22,14,18,16,203,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,62,72,88,79,79,62,75,87,78,78,51,61,872,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,70,64,58,65,68,76,56,58,71,70,58,76,790,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,126,122,179,153,171,145,144,155,163,177,120,143,1798,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1,3,2,1,1,1,1,2,1,2,0,1,16,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,16,13,25,12,24,19,12,19,11,22,18,12,203,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,18,14,22,19,20,25,30,26,26,12,22,20,254,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
