Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2018,Fevereiro 2018,Marco 2018,Abril 2018,Maio 2018,Junho 2018,Julho 2018,Agosto 2018,Setembro 2018,Outubro 2018,Novembro 2018,Dezembro 2018,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3506,Araçatuba,350022,Araçatuba,3,2,3,7,7,6,11,8,5,3,3,1,59,Guzolândia,3518909,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,35,46,42,28,35,25,19,27,20,44,33,58,412,Ilha Solteira,3520442,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,2,1,6,2,4,3,5,3,7,4,3,5,45,Itapura,3523008,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,8,5,5,1,2,3,3,4,4,1,4,6,46,Lavínia,3526506,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,2,0,0,2,1,1,1,1,0,4,2,1,15,Lourdes,3527256,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,4,1,2,0,0,1,0,3,3,2,0,17,Luiziânia,3527702,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,10,15,18,11,13,12,13,20,7,16,13,24,172,Mirandópolis,3530102,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,3,1,1,3,4,2,3,0,1,0,3,2,23,Murutinga do Sul,3532108,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,3,0,0,1,2,1,0,3,1,0,0,3,14,Nova Castilho,3532868,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,3,2,4,1,6,2,2,2,2,3,3,0,30,Nova Independência,3533205,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,2,1,2,1,0,0,2,1,1,0,2,2,14,Nova Luzitânia,3533304,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,25,35,27,39,34,32,24,45,32,52,48,41,434,Penápolis,3537305,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,25,6,19,8,14,14,9,21,11,17,8,13,165,Pereira Barreto,3537404,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,1,3,3,1,1,1,2,1,2,2,1,19,Piacatu,3537701,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,0,0,0,3,2,1,2,3,4,1,0,3,19,Rubiácea,3544400,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,9,2,11,9,10,13,9,7,5,6,3,10,94,Santo Antônio do Aracanguá,3548054,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,4,2,5,4,5,1,3,2,7,5,3,1,42,Santópolis do Aguapeí,3548401,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,5,3,2,5,4,3,12,6,3,6,3,2,54,Sud Mennucci,3552304,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350028,Jales,2,3,8,1,2,0,2,2,1,1,3,1,26,Suzanápolis,3552551,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350029,Fernandópolis,3,1,1,0,2,1,0,2,1,1,1,1,14,São João de Iracema,3549250,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,0,1,0,1,0,1,1,0,4,0,1,2,11,Turiúba,3555208,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,19,11,16,9,12,18,7,11,10,28,8,13,162,Valparaíso,3556305,RA de Araçatuba,Demais municípios,True
3503,Bauru,350009,Bauru,25,42,21,29,37,21,21,28,31,30,33,48,366,Agudos,3500709,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,1,3,2,2,1,1,1,1,1,0,0,15,Alvinlândia,3501509,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,0,0,1,1,0,0,0,2,0,0,1,6,Arco-Íris,3503356,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,7,8,14,10,12,9,6,2,4,11,4,5,92,Arealva,3503406,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,5,3,3,0,6,2,3,1,3,3,5,3,37,Avaí,3504305,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,1,1,1,1,0,1,0,0,0,5,Balbinos,3504701,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,42,30,36,36,37,36,19,37,42,24,21,23,383,Bariri,3505203,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,24,16,19,24,24,38,28,22,31,31,26,22,305,Barra Bonita,3505302,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,10,8,11,16,9,12,8,10,10,7,8,12,121,Bastos,3505807,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,370,371,428,388,410,428,433,534,477,526,484,392,5241,Bauru,3506003,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,5,8,7,5,9,10,15,13,6,13,4,10,105,Bernardino de Campos,3506300,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,10,10,16,13,8,8,6,4,3,6,7,1,92,Bocaina,3506805,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,3,4,2,8,9,5,2,4,3,1,1,2,44,Boracéia,3507308,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,1,0,0,0,1,2,6,1,2,3,1,19,Borebi,3507456,RA de Bauru,Demais municípios,True
3504,Marília,350014,Assis,4,0,0,1,0,0,0,0,0,0,0,1,6,Borá,3507209,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,6,7,9,4,10,10,4,5,3,10,5,1,74,Cabrália Paulista,3508306,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,12,16,21,6,12,11,15,17,14,18,14,16,172,Cafelândia,3508801,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,3,1,0,1,2,3,3,2,0,4,3,1,23,Canitar,3510153,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,4,14,11,11,26,19,16,9,5,11,7,8,141,Chavantes,3557204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,13,23,23,17,8,22,24,9,12,24,17,16,208,Dois Córregos,3514106,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,3,2,8,6,8,4,13,7,6,4,4,6,71,Duartina,3514502,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,1,0,2,0,5,4,4,3,0,4,1,27,Echaporã,3514700,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,2,1,1,2,2,2,1,3,2,2,5,1,24,Espírito Santo do Turvo,3515194,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,3,0,0,0,1,2,1,2,2,1,1,1,14,Fernão,3515657,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,46,66,49,48,61,49,31,57,55,71,58,48,639,Garça,3516705,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,9,4,7,9,2,6,5,8,4,10,8,6,78,Getulina,3517000,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,5,1,6,3,8,2,2,4,1,3,1,0,36,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,16,10,7,7,13,18,16,11,16,22,12,24,172,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,4,6,7,7,5,6,9,13,6,4,4,4,75,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,7,2,2,6,8,6,8,8,5,7,5,7,71,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,4,3,4,4,5,1,3,6,6,6,3,2,47,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,12,9,15,6,11,9,10,13,7,14,8,8,122,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,3,3,8,0,3,4,0,3,4,2,4,1,35,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,28,21,14,17,26,16,16,26,15,19,16,13,227,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,5,4,13,10,14,6,9,3,6,11,7,7,95,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,2,0,0,3,3,6,1,5,1,0,2,2,25,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,13,5,4,12,22,10,12,17,8,15,12,15,145,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,132,102,89,93,96,97,132,100,78,115,75,77,1186,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,1,2,1,2,0,3,2,1,1,1,2,19,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,66,39,43,44,116,37,38,38,48,75,44,45,633,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,104,114,89,125,104,97,100,101,79,125,120,115,1273,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,1,0,0,0,0,1,1,0,1,1,5,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,2,1,3,0,0,5,0,0,1,0,0,15,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,6,6,12,6,7,11,14,8,9,10,4,10,103,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,219,220,178,202,182,230,167,189,173,246,216,174,2396,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,5,3,8,4,8,6,8,3,2,1,8,8,64,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,1,3,3,3,2,2,2,1,2,2,0,24,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,3,4,2,6,7,4,3,5,3,2,1,0,40,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,2,5,1,0,2,0,2,1,1,3,1,0,18,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,133,109,86,104,96,106,101,124,97,104,105,96,1261,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,6,6,1,5,4,1,7,8,5,12,6,2,63,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,1,1,2,2,0,0,1,0,7,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,37,42,30,32,42,43,42,31,37,64,26,46,472,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,17,9,9,19,17,16,13,15,12,18,14,14,173,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,5,8,8,7,12,6,9,8,10,9,8,15,105,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,6,6,10,3,6,6,4,11,3,4,3,13,75,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,2,2,0,1,1,2,1,3,5,2,0,0,19,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,2,0,4,1,1,3,1,1,1,0,2,17,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,61,43,40,40,46,52,36,37,36,82,46,27,546,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,9,7,6,3,3,3,3,4,3,3,7,6,57,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,2,1,5,1,8,3,2,2,4,5,2,2,37,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,1,2,3,1,2,1,1,3,3,1,12,30,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,2,1,2,1,1,5,6,1,4,2,2,0,27,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,8,2,2,2,5,1,2,0,7,1,4,2,36,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,4,1,1,1,1,0,2,3,4,5,3,2,27,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,7,19,21,3,6,9,8,7,7,5,5,12,109,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,5,6,10,14,9,9,5,4,5,11,4,4,86,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,37,31,34,52,47,31,33,41,27,29,29,38,429,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,5,4,6,2,5,7,9,2,4,3,3,5,55,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,3,0,1,0,2,0,3,4,0,0,0,0,13,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,39,25,34,48,33,31,33,41,60,46,33,45,468,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,3,5,2,1,1,0,3,1,1,2,3,3,25,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,1,0,2,0,0,0,1,3,0,0,1,0,8,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,8,4,6,4,8,6,6,11,13,8,7,8,89,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,5,3,2,2,2,4,2,3,1,4,1,0,29,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,0,2,1,1,3,1,1,3,0,2,0,1,15,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,53,57,44,43,59,36,53,39,27,51,39,38,539,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,133,120,129,127,150,156,134,153,145,136,131,106,1620,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,15,18,10,7,13,20,10,15,18,12,21,13,172,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,167,148,125,232,128,105,135,140,138,150,137,133,1738,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,29,26,22,17,21,27,11,26,11,19,15,22,246,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,1309,1311,1367,1384,1234,1262,1556,1496,1332,1440,1333,1258,16282,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,80,61,83,53,59,61,78,61,55,60,80,44,775,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,10,8,3,12,17,9,9,5,0,5,3,4,85,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,8,7,17,10,13,5,3,4,6,10,9,9,101,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,140,118,133,151,140,194,176,130,134,168,127,148,1759,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,106,61,50,52,55,52,59,85,55,67,54,36,732,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,87,83,72,79,82,82,75,72,83,99,85,68,967,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,54,46,48,50,43,30,38,39,37,49,31,48,513,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,49,39,43,46,38,48,39,41,258,69,45,40,755,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,27,17,20,12,23,28,23,22,16,25,18,20,251,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,12,10,12,9,16,18,12,13,13,11,14,8,148,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,422,384,383,360,346,367,375,381,394,445,405,432,4694,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,3,4,3,5,4,2,4,1,1,2,3,8,40,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,22,17,19,27,27,19,26,16,32,36,26,18,285,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,141,116,115,148,133,142,124,104,110,162,127,119,1541,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,85,79,85,95,84,75,72,67,76,75,53,67,913,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,1,3,6,6,3,2,7,4,4,5,3,7,51,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,9,6,9,9,5,10,5,14,12,11,5,8,103,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,14,19,11,14,16,17,22,25,26,17,18,17,216,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,66,78,103,75,80,70,75,81,61,107,90,76,962,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,4,8,7,9,3,6,3,8,7,4,0,2,61,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,24,18,26,33,30,21,26,16,22,20,17,15,268,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,14,10,10,7,5,5,9,8,12,10,2,5,97,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,34,23,26,24,27,36,24,18,20,21,17,16,286,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,14,6,17,13,17,25,12,17,20,18,13,11,183,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,27,24,23,15,14,20,20,22,14,21,15,12,227,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,20,26,33,34,21,21,24,22,12,21,17,8,259,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,6,6,7,6,6,8,4,0,5,5,3,4,60,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,72,44,70,89,72,51,70,65,86,65,68,63,815,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,7,6,5,13,9,8,7,8,8,7,9,11,98,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,56,50,73,68,61,50,42,46,45,61,71,43,666,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,63,66,58,49,63,65,53,61,50,64,66,68,726,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,11,14,18,9,8,23,14,17,8,16,8,11,157,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,15373,22852,15895,15265,16520,16343,16070,17143,15524,18273,16764,15776,201798,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,49,34,50,75,39,46,40,38,68,54,44,38,575,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,164,133,161,150,160,156,174,185,182,187,185,192,2029,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,24,18,20,18,21,20,29,22,27,23,26,24,272,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,34,71,42,51,40,41,27,41,25,26,35,30,463,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,46,46,63,42,38,37,46,36,44,56,30,39,523,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,177,178,184,175,244,141,121,96,72,116,165,92,1761,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,110,126,138,217,169,131,127,153,103,160,142,140,1716,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,278,259,275,269,278,281,313,354,277,316,293,250,3443,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,57,41,64,44,61,73,50,39,36,28,51,32,576,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,38,26,35,25,26,17,31,34,28,28,20,19,327,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,95,82,96,82,83,66,76,70,79,64,69,71,933,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,69,67,96,80,76,74,114,84,79,90,93,87,1008,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,60,61,61,70,66,58,85,62,63,65,45,70,766,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,29,27,31,20,32,18,21,23,25,19,19,26,290,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,799,781,865,832,808,747,1014,958,931,951,815,879,10380,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,47,51,71,37,53,73,81,74,57,71,43,52,710,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,76,83,99,119,86,91,76,70,71,78,53,54,956,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,136,158,204,212,161,172,187,224,225,271,218,188,2356,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,46,63,47,40,48,46,55,55,70,62,35,73,640,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,25,22,30,27,34,37,27,31,18,33,25,24,333,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,72,58,60,62,60,64,71,81,54,54,50,49,735,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,272,250,310,273,268,234,343,334,309,218,201,185,3197,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,261,263,255,259,247,253,293,277,288,261,224,210,3091,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,520,458,515,493,517,446,547,552,477,510,552,501,6088,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,15,8,12,12,9,11,11,9,7,6,11,14,125,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,81,96,91,76,85,91,87,82,81,87,74,77,1008,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,47,50,62,55,61,61,47,53,43,40,42,26,587,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
