Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2014,Fevereiro 2014,Marco 2014,Abril 2014,Maio 2014,Junho 2014,Julho 2014,Agosto 2014,Setembro 2014,Outubro 2014,Novembro 2014,Dezembro 2014,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3503,Bauru,350009,Bauru,7,4,3,2,2,2,2,1,3,2,3,4,35,Cabrália Paulista,3508306,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,17,8,11,6,4,4,5,4,9,10,4,5,87,Cafelândia,3508801,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,2,2,2,6,2,2,0,1,3,1,1,22,Canitar,3510153,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,9,8,13,6,5,5,7,7,8,6,9,9,92,Chavantes,3557204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,19,16,20,15,12,13,12,16,8,19,7,16,173,Dois Córregos,3514106,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,3,4,2,8,2,4,5,3,1,3,4,3,42,Duartina,3514502,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,5,3,4,0,6,1,3,2,2,3,2,34,Echaporã,3514700,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,8,1,0,0,4,3,1,3,4,9,2,3,38,Espírito Santo do Turvo,3515194,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,1,2,1,0,0,1,1,0,0,1,0,7,Fernão,3515657,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,36,35,20,20,19,17,13,26,20,18,18,25,267,Garça,3516705,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,6,10,8,5,5,6,3,4,8,8,14,7,84,Getulina,3517000,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,5,2,5,2,3,6,1,2,4,3,5,5,43,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,2,5,6,7,2,5,2,4,7,7,8,5,60,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,1,4,1,3,2,2,4,1,5,1,6,30,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,7,1,3,1,1,3,2,1,1,3,0,26,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,4,7,4,3,3,3,3,3,5,4,8,3,50,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,4,7,4,7,1,4,3,4,3,6,5,2,50,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,4,3,6,2,4,7,3,1,6,8,3,3,50,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,8,7,17,6,9,5,7,10,15,14,8,8,114,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,4,6,1,9,5,12,8,10,8,7,8,6,84,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,2,2,0,1,1,0,0,0,1,1,1,1,10,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,5,7,9,6,4,2,5,4,2,7,3,5,59,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,64,58,60,56,61,51,45,51,38,55,70,63,672,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,3,0,2,1,2,0,2,0,7,3,0,21,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,29,26,27,26,35,21,25,25,24,34,27,30,329,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,44,40,23,29,15,26,39,41,37,50,40,40,424,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,1,1,0,0,2,1,1,2,1,0,2,11,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,1,2,1,1,0,3,2,2,0,1,1,15,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,16,11,9,5,10,11,11,5,5,8,11,8,110,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,100,74,87,84,76,74,60,70,95,85,102,90,997,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,7,7,13,6,4,5,5,11,5,3,7,9,82,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,5,1,1,1,2,2,2,2,1,1,1,0,19,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,1,2,1,5,1,2,2,3,3,3,3,27,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,1,1,2,1,0,0,1,0,3,1,1,12,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,50,70,56,61,64,53,43,65,42,56,64,50,674,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,8,5,3,3,5,6,4,6,7,6,9,9,71,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,1,0,0,0,3,3,1,0,1,0,1,1,11,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,22,15,24,23,29,17,9,17,22,32,19,22,251,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,16,10,8,7,10,4,12,12,9,15,16,13,132,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,1,7,6,4,3,3,6,8,6,3,6,53,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,10,9,9,7,3,6,8,6,24,6,4,6,98,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,1,0,0,1,1,2,0,1,2,1,2,1,12,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,5,0,2,3,2,0,2,1,3,3,3,2,26,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,15,22,10,13,13,21,13,22,13,17,21,27,207,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,8,8,7,4,4,6,8,7,6,8,4,4,74,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,3,1,2,1,1,0,1,2,0,5,2,19,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,1,1,2,3,3,0,1,2,0,3,0,16,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,2,3,0,2,0,2,5,2,3,0,5,1,25,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,1,1,5,3,3,0,1,1,1,1,17,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,5,4,9,6,3,4,3,1,4,6,4,5,54,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,1,6,2,1,4,2,2,4,4,4,2,2,34,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,6,3,6,5,3,1,4,2,2,3,4,9,48,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,21,21,17,17,15,20,19,21,22,29,22,24,248,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,3,2,3,4,7,4,3,1,3,1,7,4,42,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,2,1,1,3,0,1,1,1,0,1,0,1,12,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,32,18,28,20,20,20,31,24,25,28,23,24,293,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,2,5,0,2,1,3,1,1,2,2,3,1,23,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,0,1,1,1,0,0,1,1,0,0,0,5,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,8,9,1,11,5,2,1,6,5,5,7,3,63,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,2,3,4,1,1,2,3,1,0,1,1,1,20,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,1,0,1,3,0,2,0,0,1,0,0,1,9,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,43,34,33,26,14,21,20,14,21,18,29,28,301,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,58,52,69,42,56,55,43,43,57,53,67,60,655,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,8,5,3,5,10,6,5,5,2,7,4,6,66,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,83,86,73,69,56,55,63,58,81,98,69,82,873,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,21,21,18,11,16,11,13,22,12,19,19,10,193,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,427,393,359,355,299,335,325,305,356,324,327,311,4116,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,30,36,23,27,28,18,27,21,21,28,27,30,316,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,5,10,6,8,6,3,5,4,9,4,8,3,71,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,4,5,4,6,3,4,6,1,2,5,3,5,48,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,53,57,67,47,49,49,47,20,52,66,44,54,605,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,25,37,27,28,23,29,20,34,31,37,31,29,351,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,36,40,32,27,27,25,27,21,20,33,36,29,353,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,18,23,15,19,12,15,12,20,11,13,13,21,192,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,25,15,15,17,16,16,15,17,19,17,16,18,206,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,2,12,8,1,6,7,4,9,10,15,6,8,88,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,1,6,6,6,5,7,3,2,6,10,3,6,61,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,100,109,100,89,83,113,91,105,102,109,99,99,1199,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,3,4,4,4,6,0,0,0,2,5,2,5,35,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,3,3,6,4,7,10,8,10,15,11,16,10,103,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,55,66,44,53,42,52,39,41,68,56,57,53,626,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,41,36,48,39,32,32,27,31,35,29,43,35,428,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,1,0,1,3,4,5,1,0,2,2,2,3,24,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,7,9,5,1,1,8,2,4,3,4,6,3,53,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,18,1,8,6,2,6,7,6,8,1,7,5,75,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,38,41,41,51,38,31,25,37,26,35,49,24,436,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,3,3,3,2,2,2,2,1,3,2,1,4,28,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,13,20,7,15,16,20,27,25,28,26,20,15,232,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,3,2,4,3,4,1,2,0,5,1,5,2,32,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,17,13,8,10,13,6,9,10,15,13,15,13,142,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,7,3,6,1,5,10,6,5,7,7,5,4,66,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,14,18,14,7,10,11,9,8,6,10,16,13,136,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,17,15,8,10,9,21,18,10,10,9,15,19,161,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,4,5,3,2,4,6,5,3,1,1,4,6,44,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,12,35,34,31,32,35,30,22,39,26,23,42,361,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,7,2,5,0,5,3,1,3,4,3,3,4,40,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,31,14,26,42,21,28,17,18,18,26,23,28,292,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,29,48,47,21,37,36,26,34,30,32,35,23,398,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,3,6,13,8,7,5,10,7,4,6,11,7,87,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,3131,3041,2953,2663,2482,2854,2380,2375,2753,2844,2658,2518,32652,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,26,28,40,29,25,39,28,32,36,28,42,24,377,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,65,66,77,71,56,56,37,61,69,77,72,78,785,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,12,21,17,10,14,12,8,14,12,12,15,18,165,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,42,40,26,34,28,27,30,40,29,40,29,31,396,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,27,49,36,40,41,44,25,23,24,21,28,22,380,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,93,103,98,67,68,48,52,69,78,68,72,76,892,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,59,45,46,60,47,38,41,38,41,40,40,39,534,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,98,77,74,45,79,76,82,91,71,72,78,93,936,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,51,50,34,35,31,29,31,20,35,35,60,41,452,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,9,20,13,10,13,22,16,9,13,14,11,7,157,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,49,47,59,40,35,51,34,35,32,34,33,27,476,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,73,20,15,23,14,47,18,20,11,14,16,19,290,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,66,63,47,36,56,39,32,45,48,61,50,48,591,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,20,13,18,17,8,10,9,5,6,13,10,13,142,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,353,311,255,285,215,211,189,223,221,267,233,232,2995,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,36,41,27,29,34,33,27,34,24,32,24,31,372,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,68,55,73,67,45,49,49,65,35,54,66,55,681,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,60,54,66,51,43,49,36,53,53,42,35,38,580,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,39,48,46,40,21,35,26,43,41,41,46,33,459,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,18,12,11,6,12,8,5,12,9,14,6,4,117,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,36,30,29,32,27,25,19,29,26,42,32,37,364,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,76,82,62,66,46,47,52,59,54,69,79,78,770,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,87,76,53,67,101,77,64,59,69,69,73,52,847,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,219,185,212,165,164,166,147,154,185,222,170,177,2166,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,4,4,3,1,6,3,3,3,6,6,4,1,44,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,39,46,39,31,33,35,38,33,40,35,42,32,443,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,28,21,37,39,31,32,16,26,24,32,40,17,343,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
