Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2023,Fevereiro 2023,Marco 2023,Abril 2023,Maio 2023,Junho 2023,Julho 2023,Agosto 2023,Setembro 2023,Outubro 2023,Novembro 2023,Dezembro 2023,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3506,Araçatuba,350023,Birigui - Penápolis,0,0,1,0,0,0,1,0,0,0,0,0,2,Lourdes,3527256,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,0,0,0,0,0,0,0,0,0,0,0,0,0,Luiziânia,3527702,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,4,6,8,7,7,9,2,11,2,9,3,2,70,Mirandópolis,3530102,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,0,0,0,0,1,0,0,0,0,0,0,0,1,Murutinga do Sul,3532108,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,0,0,0,0,0,1,0,0,0,0,0,0,1,Nova Castilho,3532868,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,0,1,0,1,0,0,0,0,1,0,1,0,4,Nova Independência,3533205,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,0,0,0,0,0,1,0,0,0,0,0,0,1,Nova Luzitânia,3533304,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,24,19,27,29,30,21,23,29,35,28,17,23,305,Penápolis,3537305,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,3,1,5,5,3,2,5,4,4,3,4,6,45,Pereira Barreto,3537404,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,0,0,0,2,1,0,1,0,0,1,0,0,5,Piacatu,3537701,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,0,0,0,0,1,0,0,0,0,0,0,0,1,Rubiácea,3544400,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,0,0,0,0,0,1,1,0,2,0,1,0,5,Santo Antônio do Aracanguá,3548054,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,0,3,2,1,0,1,1,1,0,1,0,0,10,Santópolis do Aguapeí,3548401,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,1,3,0,0,0,0,0,0,0,0,0,1,5,Sud Mennucci,3552304,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350028,Jales,0,0,0,1,0,0,0,3,0,2,0,1,7,Suzanápolis,3552551,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350029,Fernandópolis,0,0,0,0,0,0,1,0,0,0,0,0,1,São João de Iracema,3549250,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,0,0,0,1,0,0,0,0,0,0,0,0,1,Turiúba,3555208,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,1,0,1,0,0,3,2,4,3,0,4,1,19,Valparaíso,3556305,RA de Araçatuba,Demais municípios,True
3503,Bauru,350009,Bauru,6,3,2,8,8,5,4,9,4,3,2,8,62,Agudos,3500709,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,1,0,0,0,0,0,0,0,0,1,Alvinlândia,3501509,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,0,0,0,0,0,0,0,0,0,0,1,1,Arco-Íris,3503356,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,1,0,4,1,0,1,2,2,1,0,12,Arealva,3503406,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,1,0,0,1,1,0,2,5,Avaí,3504305,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,0,0,0,0,0,0,0,Balbinos,3504701,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,4,11,3,5,7,10,6,9,3,10,3,4,75,Bariri,3505203,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,5,11,5,7,8,2,10,7,3,17,7,7,89,Barra Bonita,3505302,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,5,3,6,3,2,6,4,5,4,5,4,3,50,Bastos,3505807,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,66,84,102,91,116,114,128,108,114,113,105,95,1236,Bauru,3506003,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,1,1,0,0,1,0,0,0,2,0,1,6,Bernardino de Campos,3506300,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,0,0,0,0,0,0,1,4,2,0,0,3,10,Bocaina,3506805,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,0,0,0,0,2,0,1,0,0,0,0,0,3,Boracéia,3507308,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,1,0,0,0,0,0,0,0,1,Borebi,3507456,RA de Bauru,Demais municípios,True
3504,Marília,350014,Assis,0,0,0,0,0,0,0,0,0,0,0,0,0,Borá,3507209,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,1,0,0,0,0,0,0,1,1,3,Cabrália Paulista,3508306,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,1,2,0,1,3,3,0,1,2,0,0,13,Cafelândia,3508801,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,2,4,0,0,0,5,0,0,1,0,0,12,Canitar,3510153,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,1,1,1,1,2,1,1,2,2,0,1,4,17,Chavantes,3557204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,1,0,4,0,3,2,1,4,2,3,5,2,27,Dois Córregos,3514106,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,3,1,3,1,1,1,2,5,17,Duartina,3514502,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,2,0,0,0,0,0,0,0,0,0,1,4,Echaporã,3514700,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,0,2,0,0,0,0,2,1,0,0,5,Espírito Santo do Turvo,3515194,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,1,1,2,0,0,1,0,0,2,0,7,Fernão,3515657,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,7,12,11,15,16,11,9,14,18,11,17,12,153,Garça,3516705,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,0,0,0,0,0,1,0,1,0,0,0,3,Getulina,3517000,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,1,0,0,0,0,0,0,1,0,0,1,3,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,1,1,5,2,1,3,4,1,1,2,3,1,25,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,1,1,1,1,1,0,0,1,0,0,0,1,7,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,0,0,0,0,1,0,1,0,0,1,3,7,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,2,0,0,0,0,1,1,4,4,3,3,1,19,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,2,2,0,0,0,0,0,1,1,1,1,1,9,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,1,1,1,1,1,0,2,1,2,1,2,0,13,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,1,4,3,4,5,3,3,4,5,3,3,1,39,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,2,0,2,3,1,3,1,3,1,3,0,4,23,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,0,0,0,1,0,0,0,1,0,0,0,0,2,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,3,0,3,1,2,3,0,2,1,0,0,1,16,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,39,35,35,38,39,39,35,37,54,41,39,39,470,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,1,0,0,0,0,0,0,0,1,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,30,11,23,12,24,19,14,33,17,20,22,21,246,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,20,21,21,14,29,24,21,30,21,25,14,19,259,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,1,0,0,0,0,0,0,0,0,0,0,1,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,1,0,0,0,0,0,0,0,0,1,0,2,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,2,0,1,0,0,0,1,1,0,2,1,1,9,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,67,72,109,79,73,85,71,86,119,85,87,48,981,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,2,1,3,1,2,2,2,1,0,0,0,0,14,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,3,0,0,1,0,0,0,1,0,0,1,6,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,2,0,1,1,2,1,1,1,1,0,0,0,10,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,1,0,0,0,1,0,0,2,0,0,0,4,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,33,49,34,32,40,43,47,49,56,30,34,31,478,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,0,1,0,3,4,2,2,1,0,1,0,14,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,1,0,1,1,0,0,0,3,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,5,21,13,3,14,22,13,10,15,11,8,9,144,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,2,1,0,0,1,2,2,3,2,3,2,19,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,4,5,4,1,7,3,4,1,0,1,1,1,32,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,4,1,3,2,3,3,1,4,1,7,1,2,32,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,0,0,0,1,0,1,0,0,1,3,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,0,0,0,0,1,0,1,0,0,0,0,3,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,3,1,1,1,1,2,3,0,4,3,2,5,26,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,1,0,2,1,0,2,0,2,2,1,1,2,14,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,0,0,1,0,0,1,0,0,1,0,0,4,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,1,1,2,0,2,0,1,0,0,0,7,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,2,0,0,0,0,0,0,0,0,0,0,2,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,0,0,1,0,0,1,0,0,0,1,3,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,2,1,1,2,3,0,2,0,1,1,1,1,15,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,0,0,0,1,0,0,0,0,0,1,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,1,1,1,0,2,4,0,2,4,1,3,3,22,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,6,6,11,14,15,11,10,15,8,11,10,13,130,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,1,1,4,0,2,1,1,2,0,1,0,0,13,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,0,0,0,0,0,0,0,0,0,0,0,0,0,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,35,23,32,31,30,25,28,33,23,35,30,27,352,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,0,0,0,0,0,0,0,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,0,0,0,0,1,0,0,0,0,1,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,4,2,1,0,0,1,1,3,0,1,1,15,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,0,0,0,0,1,0,0,1,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,0,1,0,0,1,0,1,0,0,0,0,1,4,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,9,9,7,3,8,8,5,4,8,8,7,8,84,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,8,8,11,25,12,21,21,14,15,12,17,24,188,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,1,1,1,0,2,1,2,1,0,2,2,1,14,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,17,22,25,21,30,29,20,22,22,21,27,32,288,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,2,2,6,3,3,2,4,5,3,4,5,5,44,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,100,107,151,139,162,144,134,148,139,145,146,147,1662,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,11,13,11,6,15,10,12,9,20,14,6,12,139,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,3,0,2,3,6,1,1,3,5,0,4,0,28,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,0,3,6,2,1,7,5,0,6,1,2,2,35,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,25,20,37,28,26,19,26,28,27,56,28,24,344,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,9,9,7,4,5,13,5,9,19,4,8,12,104,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,33,27,27,38,40,47,30,40,34,32,26,28,402,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,13,10,6,6,6,10,15,9,9,13,10,10,117,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,15,12,13,10,22,7,11,18,14,19,8,8,157,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,2,2,6,6,4,7,7,4,5,3,4,4,54,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,2,0,1,2,2,1,0,1,1,0,1,0,11,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,45,47,51,54,51,54,63,55,56,57,55,65,653,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,0,0,2,0,1,1,0,2,1,1,0,0,8,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,3,4,5,4,6,6,6,3,4,7,5,5,58,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,46,33,56,52,47,53,36,66,74,39,39,50,591,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,20,17,25,26,23,39,43,31,58,38,17,20,357,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,0,1,0,0,1,2,1,0,0,0,1,0,6,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,1,1,8,0,3,0,1,0,1,0,1,0,16,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,1,0,1,2,1,0,1,0,1,2,1,2,12,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,6,21,23,35,28,27,19,24,28,21,24,28,284,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,1,1,0,1,1,0,1,0,1,0,0,0,6,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,3,5,4,4,2,2,2,5,4,4,2,4,41,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,3,3,3,2,6,0,2,2,0,4,2,27,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,1,1,3,0,2,2,3,4,4,2,2,5,29,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,3,2,1,4,4,2,3,3,5,2,6,0,35,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,5,7,1,1,2,6,5,6,3,7,7,3,53,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,4,5,7,12,6,6,10,6,11,8,5,2,82,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,1,1,1,0,1,1,0,0,0,0,1,0,6,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,13,9,37,16,22,27,24,12,22,24,24,35,265,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,1,0,1,0,1,0,1,1,0,0,0,2,7,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,29,12,18,11,21,22,13,25,8,10,10,6,185,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,11,9,14,12,17,27,16,12,12,9,18,11,168,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,0,1,2,1,1,4,2,2,1,0,2,3,19,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,919,930,1131,991,1018,1043,1031,1148,1150,1147,1168,1073,12749,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,5,5,5,7,8,8,4,14,4,14,12,9,95,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,46,34,38,45,45,42,49,60,57,52,38,40,546,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,3,3,2,3,4,4,2,1,1,4,4,0,31,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,6,9,12,6,11,5,6,6,8,9,6,9,93,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,10,8,10,14,8,5,11,6,9,5,5,9,100,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,29,34,45,32,34,51,44,61,41,51,47,45,514,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,33,58,74,43,46,93,66,70,68,38,48,52,689,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,36,25,53,31,31,54,27,36,39,36,40,45,453,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,21,11,21,23,21,20,15,15,20,25,24,22,238,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,4,4,6,6,10,7,6,2,5,5,5,9,69,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,5,3,5,9,6,6,7,3,2,5,9,9,69,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,9,11,19,12,13,11,11,13,15,10,11,12,147,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,10,9,18,10,18,14,16,13,16,10,5,7,146,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,5,3,2,2,2,3,2,3,6,5,3,2,38,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,80,79,119,94,95,127,104,114,108,112,110,108,1250,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,13,5,19,16,12,11,17,16,9,14,14,17,163,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,20,13,20,14,19,23,10,28,18,13,22,23,223,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,22,14,34,13,23,25,23,23,25,32,26,28,288,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,12,8,6,6,5,10,5,11,5,14,18,9,109,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1,2,1,1,2,2,2,2,0,0,1,5,19,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,7,7,14,5,15,4,10,14,12,5,14,10,117,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,21,18,25,22,27,22,31,33,27,24,26,22,298,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,35,37,41,37,35,39,41,48,40,30,29,32,444,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,63,49,67,59,84,72,87,96,78,88,68,86,897,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1,1,0,0,0,3,0,1,1,3,0,0,10,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,3,4,3,8,11,6,7,4,8,7,7,5,73,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,6,12,8,5,7,8,18,6,12,7,14,10,113,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
