Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2017,Fevereiro 2017,Marco 2017,Abril 2017,Maio 2017,Junho 2017,Julho 2017,Agosto 2017,Setembro 2017,Outubro 2017,Novembro 2017,Dezembro 2017,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3504,Marília,350013,Marília,10,19,14,7,15,21,13,13,17,11,15,7,162,Garça,3516705,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,1,0,0,1,3,1,0,0,1,7,Getulina,3517000,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,2,0,2,1,2,2,1,0,0,0,0,11,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,6,0,0,1,3,6,2,2,0,1,2,1,24,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,0,1,1,1,2,0,1,2,1,1,3,13,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,1,3,0,0,1,0,1,0,0,4,0,10,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,3,2,3,3,0,2,0,0,0,4,1,1,19,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,2,0,1,1,0,2,2,1,1,1,1,12,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,3,0,2,0,0,0,2,1,0,0,1,2,11,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,0,1,3,2,4,3,4,3,3,2,1,2,28,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,1,1,1,4,0,1,2,1,2,1,1,15,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,0,0,0,0,1,0,0,0,1,0,1,1,4,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,0,2,2,1,1,0,1,0,2,0,0,1,10,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,44,52,71,53,54,67,61,53,62,58,52,64,691,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,1,0,0,0,0,0,1,1,0,0,3,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,25,27,23,25,22,31,31,23,20,24,19,17,287,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,28,26,32,39,30,32,36,24,34,29,31,13,354,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,1,1,0,0,1,0,3,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,0,0,0,0,1,0,0,0,0,0,1,3,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,3,1,3,2,0,4,1,2,0,1,0,4,21,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,112,107,139,129,142,154,109,153,130,139,124,106,1544,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,1,0,0,3,0,1,0,3,0,0,0,2,10,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,1,1,1,0,1,0,2,0,1,1,0,9,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,1,0,1,0,0,0,0,1,0,0,3,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,0,0,0,1,0,0,0,0,0,0,1,3,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,44,33,54,26,51,37,32,59,65,46,51,32,530,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,2,1,4,3,3,1,0,3,5,4,5,3,34,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,1,0,0,0,0,0,0,1,0,0,0,0,2,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,14,15,17,25,30,13,19,17,17,17,9,17,210,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,1,3,4,9,5,0,0,1,0,2,1,26,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,1,3,0,1,4,2,2,0,1,2,1,18,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,4,5,4,8,3,4,2,1,6,0,4,5,46,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,0,0,1,0,0,0,1,0,1,0,1,0,4,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,2,0,0,0,0,0,0,0,0,2,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,9,7,5,8,5,6,5,8,7,11,5,8,84,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,2,1,0,0,2,1,2,0,1,0,1,2,12,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,1,0,1,0,0,0,0,1,1,0,0,4,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,1,0,0,2,1,0,1,1,6,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,1,0,0,1,0,0,0,1,0,0,0,0,3,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,1,0,0,1,0,0,0,1,0,0,0,0,3,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,2,2,2,3,1,2,3,0,1,2,0,2,20,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,1,1,0,0,0,1,0,1,0,0,2,2,8,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,2,3,0,1,1,0,1,0,0,1,1,0,10,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,10,18,17,14,19,20,25,17,17,12,19,10,198,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,1,0,0,0,1,0,1,0,2,0,1,2,8,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,0,0,0,0,0,0,0,0,0,0,0,1,1,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,34,32,37,33,38,38,35,32,40,38,41,31,429,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,1,1,1,0,0,0,0,1,0,0,0,4,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,1,0,0,1,1,0,0,0,0,1,0,0,4,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,2,3,0,4,3,2,3,2,0,2,5,26,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,1,1,0,1,0,0,0,2,0,1,6,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,0,0,0,0,0,0,0,0,0,0,0,0,0,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,15,12,31,24,43,37,34,13,10,8,73,14,314,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,56,44,67,73,73,31,82,25,25,23,25,16,540,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,9,0,0,2,0,0,1,4,2,5,2,1,26,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,14,44,25,27,77,26,36,40,27,29,25,30,400,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,3,7,6,3,4,3,4,5,4,2,5,4,50,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,195,161,216,169,293,255,218,249,181,191,200,173,2501,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,15,8,10,36,33,13,14,15,12,13,9,8,186,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,0,2,1,3,0,2,2,2,1,1,0,1,15,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,2,5,5,5,6,6,2,3,1,4,6,3,48,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,21,15,21,36,40,34,45,28,34,44,33,38,389,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,16,7,7,20,20,12,33,33,6,4,15,68,241,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,34,25,32,37,38,37,35,40,25,30,24,26,383,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,4,8,7,14,3,22,17,12,13,10,19,8,137,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,17,27,17,0,31,21,11,19,22,9,26,10,210,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,1,4,5,1,3,4,5,2,3,2,1,2,33,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,0,1,2,3,1,1,0,3,1,4,0,0,16,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,90,49,51,55,67,60,112,82,54,80,70,52,822,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,2,1,2,3,2,1,0,0,1,0,1,1,14,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,11,11,9,10,9,10,10,8,10,8,5,9,110,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,58,55,64,62,71,42,39,60,54,53,53,104,715,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,37,25,34,37,37,34,38,31,26,34,31,21,385,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,0,1,0,0,0,0,1,0,0,0,0,1,3,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,0,0,0,4,3,0,2,2,2,1,3,2,19,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,2,3,3,1,0,1,0,0,1,1,1,1,14,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,11,19,21,29,17,27,17,31,15,31,48,24,290,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,1,1,1,1,0,1,1,0,0,1,0,0,7,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,34,0,22,15,18,25,28,22,10,16,16,20,226,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,0,2,2,2,1,0,5,1,1,1,1,16,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,3,1,2,3,1,3,5,5,3,2,3,0,31,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,0,0,4,1,4,0,0,5,4,12,1,2,33,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,7,2,5,3,5,8,4,8,6,12,3,7,70,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,12,14,14,9,10,4,10,8,9,10,5,9,114,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,1,1,0,1,0,1,2,0,0,1,0,0,7,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,33,27,31,30,44,30,38,20,55,42,38,32,420,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,1,1,1,2,0,0,1,0,0,1,0,7,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,10,22,24,24,24,28,20,17,7,14,17,17,224,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,14,11,28,36,14,17,12,17,16,17,7,18,207,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,2,5,1,1,2,1,1,0,0,3,2,2,20,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,1129,1116,1405,1274,1440,1321,1390,1335,1190,1190,1105,1138,15033,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,7,11,18,10,8,11,17,10,11,9,11,11,134,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,80,57,72,82,78,83,78,87,72,86,80,72,927,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,6,5,4,2,3,3,1,1,2,2,1,0,30,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,15,14,9,9,7,13,7,21,10,9,10,16,140,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1,13,9,11,12,11,8,15,14,5,14,7,120,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,46,44,49,37,64,33,29,49,30,27,32,28,468,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,37,36,76,94,21,36,39,37,59,38,34,37,544,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,42,45,50,56,64,50,59,50,59,46,60,54,635,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,15,7,13,17,18,15,20,8,11,15,11,9,159,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,6,7,4,10,2,4,5,4,3,2,12,3,62,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,10,1,7,7,2,11,6,5,5,8,3,13,78,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,9,10,12,5,15,4,7,8,5,4,4,4,87,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,15,14,19,14,11,13,14,23,19,5,11,12,170,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,3,2,1,3,7,7,7,7,3,3,0,7,50,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,96,117,126,114,157,120,137,110,116,143,120,124,1480,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,18,7,17,19,11,12,18,12,8,15,14,13,164,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,40,62,43,25,30,19,13,40,37,29,33,18,389,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,22,57,21,29,43,31,17,31,28,26,22,21,348,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,11,5,14,9,8,15,9,10,14,10,4,12,121,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,0,4,2,4,3,7,3,4,0,3,6,1,37,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,9,14,9,12,8,4,7,7,2,13,7,8,100,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,19,36,27,31,41,33,31,35,27,38,19,26,363,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,40,46,63,46,58,76,40,47,40,52,46,61,615,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,88,89,114,102,124,82,110,87,93,115,78,102,1184,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,0,0,0,0,0,0,0,0,0,0,0,0,0,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,6,9,11,3,8,8,12,4,4,2,3,10,80,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,13,7,5,8,10,7,12,11,12,4,9,9,107,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
