Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2017,Fevereiro 2017,Marco 2017,Abril 2017,Maio 2017,Junho 2017,Julho 2017,Agosto 2017,Setembro 2017,Outubro 2017,Novembro 2017,Dezembro 2017,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3506,Araçatuba,350022,Araçatuba,6,6,6,8,12,14,6,7,9,8,4,8,94,Guararapes,3518206,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,6,4,4,2,2,1,3,4,2,5,4,3,40,Guaraçaí,3517802,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,1,0,6,2,2,2,2,2,2,2,2,1,24,Guzolândia,3518909,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,13,13,12,6,13,7,8,13,12,13,9,7,126,Ilha Solteira,3520442,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,1,1,2,3,4,2,1,2,3,2,1,3,25,Itapura,3523008,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,4,2,3,0,1,1,7,3,1,4,4,0,30,Lavínia,3526506,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,3,2,1,1,0,1,0,1,0,1,0,11,Lourdes,3527256,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,2,0,0,1,2,4,0,1,0,1,0,1,12,Luiziânia,3527702,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,16,11,9,7,9,4,5,8,7,9,11,9,105,Mirandópolis,3530102,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,0,3,2,2,1,0,1,0,0,1,2,2,14,Murutinga do Sul,3532108,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,0,3,0,0,1,0,0,0,0,1,0,3,8,Nova Castilho,3532868,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,1,2,3,3,2,2,3,1,0,2,1,0,20,Nova Independência,3533205,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,4,3,3,0,2,3,0,3,0,3,1,1,23,Nova Luzitânia,3533304,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,16,30,22,14,36,21,17,16,26,23,30,17,268,Penápolis,3537305,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,10,11,19,9,7,9,8,6,11,11,7,11,119,Pereira Barreto,3537404,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,1,2,3,2,0,1,0,2,1,0,3,16,Piacatu,3537701,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,0,0,0,3,0,1,0,2,0,0,3,0,9,Rubiácea,3544400,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,2,0,3,1,6,5,2,0,1,5,2,3,30,Santo Antônio do Aracanguá,3548054,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,2,5,0,1,1,3,5,0,5,1,0,3,26,Santópolis do Aguapeí,3548401,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,3,9,4,2,1,1,6,4,3,5,4,0,42,Sud Mennucci,3552304,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350028,Jales,3,0,1,1,1,6,0,1,2,2,0,1,18,Suzanápolis,3552551,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350029,Fernandópolis,0,0,3,1,2,0,0,0,1,0,0,2,9,São João de Iracema,3549250,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,0,0,0,1,0,1,1,2,1,0,1,0,7,Turiúba,3555208,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,4,5,7,2,5,1,5,4,3,5,0,1,42,Valparaíso,3556305,RA de Araçatuba,Demais municípios,True
3503,Bauru,350009,Bauru,15,17,17,19,16,8,16,14,16,21,18,23,200,Agudos,3500709,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,2,1,1,2,0,0,1,1,0,2,1,13,Alvinlândia,3501509,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,0,1,0,0,0,0,2,1,0,0,0,4,Arco-Íris,3503356,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,5,2,2,5,4,4,0,3,3,8,4,0,40,Arealva,3503406,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,1,5,2,5,4,2,1,1,4,3,0,30,Avaí,3504305,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,5,1,7,3,3,3,2,2,0,5,2,1,34,Balbinos,3504701,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,13,10,25,13,11,10,10,8,11,9,17,10,147,Bariri,3505203,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,7,7,9,9,9,8,8,16,11,12,11,13,120,Barra Bonita,3505302,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,1,6,6,5,9,9,8,8,6,8,10,4,80,Bastos,3505807,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,133,175,176,161,150,135,150,141,158,177,150,160,1866,Bauru,3506003,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,10,5,6,3,6,4,2,4,7,6,6,4,63,Bernardino de Campos,3506300,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,4,9,2,0,5,7,6,3,6,5,6,3,56,Bocaina,3506805,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,3,4,2,3,1,4,1,1,1,4,1,1,26,Boracéia,3507308,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,1,2,3,0,1,3,1,1,0,3,1,17,Borebi,3507456,RA de Bauru,Demais municípios,True
3504,Marília,350014,Assis,0,0,1,0,0,0,0,1,0,1,0,0,3,Borá,3507209,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,4,3,3,2,2,5,4,4,3,0,0,1,31,Cabrália Paulista,3508306,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,3,0,7,1,4,1,3,3,4,1,4,2,33,Cafelândia,3508801,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,3,0,1,4,1,0,2,1,0,1,2,1,16,Canitar,3510153,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,11,3,6,4,8,2,6,6,5,4,9,5,69,Chavantes,3557204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,12,4,15,9,4,9,6,8,10,16,9,11,113,Dois Córregos,3514106,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,4,0,4,3,4,2,2,3,1,4,3,2,32,Duartina,3514502,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,1,4,1,3,0,1,1,3,1,2,3,23,Echaporã,3514700,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,3,0,0,3,0,2,0,1,3,4,4,2,22,Espírito Santo do Turvo,3515194,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,0,0,1,0,0,0,0,1,0,0,2,5,Fernão,3515657,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,23,18,16,15,25,24,11,23,24,30,24,15,248,Garça,3516705,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,6,3,2,6,9,5,5,2,10,12,5,6,71,Getulina,3517000,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,5,4,7,5,2,3,1,5,6,5,2,5,50,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,2,7,7,2,3,4,6,2,3,4,7,1,48,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,1,3,5,2,2,0,2,3,4,6,0,5,33,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,2,4,0,5,2,1,2,2,2,2,3,27,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,4,4,5,5,7,2,3,1,4,5,3,44,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,6,4,1,8,8,2,3,5,4,6,4,4,55,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,2,0,2,0,2,0,0,1,4,1,0,3,15,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,10,2,10,9,10,6,6,6,11,9,8,15,102,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,4,6,7,5,3,8,5,7,8,6,5,9,73,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,2,3,0,0,1,2,0,2,0,2,1,0,13,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,0,4,5,8,3,7,3,0,2,2,3,0,37,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,32,45,31,33,35,39,26,31,44,42,42,43,443,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,2,5,3,5,2,4,0,4,2,1,2,33,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,10,24,29,21,27,23,17,13,18,16,11,17,226,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,35,26,29,38,28,29,29,21,36,45,28,39,383,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,2,1,2,1,1,1,3,2,1,2,1,19,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,4,3,5,2,1,1,1,2,3,1,1,26,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,6,5,7,5,2,3,4,9,4,3,6,9,63,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,83,95,92,102,74,62,74,83,84,87,75,95,1006,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,7,5,6,4,3,3,8,1,4,10,6,7,64,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,2,3,1,2,4,0,1,3,1,2,0,21,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,3,1,4,2,3,2,0,0,2,6,0,24,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,2,1,2,1,0,1,1,0,1,0,9,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,54,42,51,49,47,45,46,43,50,49,43,44,563,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,6,9,13,8,5,6,2,6,2,4,9,8,78,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,1,1,0,0,0,0,0,0,1,0,0,3,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,23,18,19,28,26,21,13,21,22,25,22,23,261,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,14,16,15,6,6,8,21,6,7,9,5,14,127,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,4,7,4,3,2,3,3,0,2,1,29,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,10,4,8,10,6,5,6,7,4,1,2,4,67,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,1,3,0,0,1,1,0,0,0,1,0,1,8,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,1,0,6,2,4,2,2,1,3,3,24,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,21,15,16,11,19,9,10,20,17,15,20,22,195,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,9,10,5,1,5,3,4,4,7,5,3,2,58,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,1,6,0,2,3,0,2,5,4,3,1,28,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,3,1,2,0,1,1,1,1,0,1,1,1,13,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,8,3,2,0,1,1,4,3,4,1,2,5,34,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,1,0,1,1,0,0,1,1,3,1,1,0,10,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,7,0,2,3,3,2,2,4,2,1,6,2,34,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,1,2,5,1,1,0,2,1,0,5,1,4,23,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,2,2,5,3,2,1,2,1,2,1,7,4,32,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,14,17,18,22,22,19,14,13,22,21,19,28,229,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,0,4,5,4,4,1,8,3,3,2,3,2,39,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,0,0,0,0,0,0,3,1,1,0,0,1,6,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,22,20,22,33,19,23,17,16,23,25,29,29,278,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,2,2,2,3,8,0,0,1,2,0,4,0,24,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,0,1,0,0,0,0,0,1,2,4,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,10,5,8,6,3,4,3,3,2,5,3,8,60,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,4,1,5,3,3,2,1,1,4,3,0,2,29,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,1,0,0,0,0,1,0,1,0,0,1,1,5,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,28,18,19,19,18,13,9,14,18,17,26,23,222,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,54,44,56,57,45,49,44,48,40,40,42,48,567,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,9,2,9,5,6,10,6,8,9,9,10,7,90,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,56,58,59,49,68,69,49,57,57,60,62,61,705,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,16,10,13,12,9,2,11,14,11,12,4,17,131,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,267,225,377,254,332,230,203,320,296,301,215,301,3321,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,29,24,35,28,32,21,23,24,27,34,24,29,330,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,6,7,10,7,8,5,3,5,9,10,7,13,90,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,3,7,3,1,1,3,3,6,5,2,0,1,35,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,84,62,76,63,62,49,57,71,16,66,59,72,737,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,19,27,24,14,18,10,4,22,3,28,58,32,259,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,26,21,21,14,26,27,19,30,26,29,30,21,290,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,11,10,22,18,11,18,15,19,15,17,15,15,186,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,7,18,17,12,13,18,15,19,17,15,10,18,179,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,15,3,6,5,7,3,7,7,11,10,6,9,89,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,6,5,6,2,2,2,6,4,3,5,4,4,49,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,78,102,104,89,73,71,87,91,76,73,65,81,990,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,1,3,2,1,2,1,1,2,2,4,3,2,24,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,21,21,18,6,8,22,11,14,15,10,11,14,171,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,58,49,54,53,49,48,45,38,45,42,88,70,639,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,32,36,35,26,35,31,25,26,34,36,31,28,375,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,2,2,1,1,1,1,1,1,1,1,1,0,13,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,2,3,3,4,4,1,4,2,6,1,2,10,42,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,9,6,18,8,5,3,4,5,3,5,5,4,75,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,37,43,35,39,31,31,39,39,44,31,38,35,442,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,1,1,2,5,2,1,1,1,0,3,5,22,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,27,47,24,25,20,14,27,25,19,18,15,11,272,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,3,0,3,5,3,1,3,0,1,3,10,2,34,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,9,2,13,9,5,4,3,3,14,6,6,11,85,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,8,9,9,9,9,6,5,9,12,4,3,5,88,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,4,14,12,12,13,9,11,16,11,4,14,17,137,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,12,10,15,12,9,5,11,13,10,17,7,14,135,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,4,1,1,3,5,3,1,2,1,4,2,1,28,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,19,38,38,39,38,29,20,29,32,34,32,30,378,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,2,2,5,1,2,0,3,0,2,2,1,4,24,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,22,18,21,17,20,22,18,15,22,18,15,18,226,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,39,24,41,31,33,33,23,40,36,33,29,33,395,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,6,6,5,8,5,6,6,6,3,13,4,4,72,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,2426,2495,2746,2437,2384,2293,2265,2500,2708,2763,2500,2702,30219,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,35,40,52,37,19,16,21,37,20,32,25,36,370,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,45,43,29,53,56,48,34,61,66,108,52,78,673,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,10,7,10,6,14,11,10,11,20,17,6,14,136,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,33,18,26,24,22,17,18,26,23,20,23,36,286,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,27,40,35,19,29,31,24,28,31,27,24,25,340,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,36,51,48,39,36,33,44,51,58,48,53,56,553,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,47,55,44,49,41,49,32,39,42,45,33,51,527,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,76,78,85,92,107,73,73,81,94,94,80,81,1014,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,69,57,67,57,56,54,72,64,43,50,66,67,722,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,8,16,12,12,8,10,7,12,17,17,15,7,141,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,43,47,44,32,42,40,33,40,31,46,31,40,469,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,15,12,11,11,18,8,13,11,10,17,14,13,153,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,59,51,52,37,28,36,35,33,54,43,31,34,493,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,9,13,13,10,9,5,2,4,5,14,14,7,105,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,170,192,204,180,221,178,189,200,227,240,238,225,2464,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,37,29,51,27,38,28,38,31,31,63,36,35,444,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,57,42,64,37,36,23,27,42,38,39,40,32,477,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,82,94,87,86,73,57,83,78,77,77,64,82,940,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,37,54,34,41,35,35,29,32,31,43,43,39,453,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,8,11,11,12,14,13,12,13,9,14,11,15,143,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,23,21,30,24,22,19,13,25,28,29,24,36,294,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,69,67,79,82,67,77,62,64,66,65,70,58,826,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,51,64,75,77,62,58,47,53,63,44,45,61,700,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,155,162,163,180,161,164,123,130,158,169,124,127,1816,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,6,1,5,0,6,5,1,3,4,5,5,4,45,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,36,27,31,39,26,24,32,27,36,38,24,30,370,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,21,21,19,46,20,16,18,24,29,29,20,26,289,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
