Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2010,Fevereiro 2010,Marco 2010,Abril 2010,Maio 2010,Junho 2010,Julho 2010,Agosto 2010,Setembro 2010,Outubro 2010,Novembro 2010,Dezembro 2010,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3506,Araçatuba,350024,Andradina,0,0,0,0,0,0,0,0,0,0,0,0,0,Nova Independência,3533205,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,0,0,1,0,0,0,0,0,0,0,0,0,1,Nova Luzitânia,3533304,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,12,16,19,7,23,13,18,3,16,8,10,3,148,Penápolis,3537305,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,5,5,7,7,2,2,1,3,1,3,2,0,38,Pereira Barreto,3537404,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,0,0,1,0,0,0,3,1,0,0,0,6,Piacatu,3537701,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,1,0,0,0,0,0,0,0,0,0,1,1,3,Rubiácea,3544400,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,1,0,0,1,0,0,0,0,0,0,0,0,2,Santo Antônio do Aracanguá,3548054,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,2,0,2,1,0,0,0,0,1,0,0,7,Santópolis do Aguapeí,3548401,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,0,0,0,0,0,1,0,0,0,1,0,0,2,Sud Mennucci,3552304,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350028,Jales,0,0,0,0,0,0,0,0,0,0,0,0,0,Suzanápolis,3552551,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350029,Fernandópolis,0,0,0,0,0,0,0,0,0,0,0,0,0,São João de Iracema,3549250,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,0,0,0,0,0,0,0,0,0,1,0,0,1,Turiúba,3555208,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,2,5,4,2,1,3,12,3,3,3,0,1,39,Valparaíso,3556305,RA de Araçatuba,Demais municípios,True
3503,Bauru,350009,Bauru,4,4,3,9,18,2,5,2,5,10,7,10,79,Agudos,3500709,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,1,0,0,0,0,0,1,0,0,0,1,3,Alvinlândia,3501509,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,0,0,0,0,0,0,0,0,0,1,0,1,Arco-Íris,3503356,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,1,0,0,1,0,0,0,0,1,3,6,Arealva,3503406,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,1,2,0,0,1,0,0,0,0,2,6,Avaí,3504305,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,0,0,0,0,0,0,0,Balbinos,3504701,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,5,5,2,2,0,0,1,1,1,1,2,1,21,Bariri,3505203,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,3,1,6,1,3,2,5,5,5,1,2,4,38,Barra Bonita,3505302,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,3,1,1,1,5,1,4,0,2,2,1,0,21,Bastos,3505807,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,83,96,99,58,72,90,112,79,96,94,76,80,1035,Bauru,3506003,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,0,0,0,0,0,0,0,1,0,0,1,Bernardino de Campos,3506300,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,0,0,0,0,0,1,0,0,0,0,1,0,2,Bocaina,3506805,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,1,0,0,0,0,0,0,0,0,0,0,0,1,Boracéia,3507308,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,1,0,0,0,0,0,0,0,1,Borebi,3507456,RA de Bauru,Demais municípios,True
3504,Marília,350014,Assis,0,0,0,0,0,0,0,0,0,0,0,0,0,Borá,3507209,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,1,0,1,0,0,0,0,1,0,1,4,Cabrália Paulista,3508306,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,3,1,0,3,0,0,1,0,0,0,0,1,9,Cafelândia,3508801,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,0,0,0,0,0,0,0,0,0,0,0,Canitar,3510153,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,0,0,0,0,0,0,0,0,0,0,0,Chavantes,3557204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,1,2,4,5,3,5,3,1,6,6,0,3,39,Dois Córregos,3514106,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,0,0,0,0,0,0,0,0,0,0,0,1,Duartina,3514502,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,2,0,1,0,0,1,0,1,0,1,6,Echaporã,3514700,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,0,1,0,0,0,0,0,0,0,0,0,0,1,Espírito Santo do Turvo,3515194,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,0,0,0,0,0,0,0,0,Fernão,3515657,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,1,3,4,6,2,2,1,2,3,2,5,31,Garça,3516705,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,2,1,1,1,1,0,0,1,7,Getulina,3517000,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,0,0,0,0,0,1,0,1,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,3,0,1,2,1,1,1,3,1,1,0,14,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,1,0,0,2,2,0,1,1,0,0,1,0,8,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,2,0,0,0,0,0,0,0,2,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,1,0,0,0,0,0,0,0,1,0,0,2,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,1,2,1,0,0,0,0,0,0,0,4,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,0,0,0,0,0,0,0,0,0,0,0,2,2,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,0,12,3,1,5,6,5,6,4,3,6,3,54,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,2,0,2,1,0,0,0,1,0,0,6,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,0,0,1,0,0,0,0,0,0,0,0,0,1,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,1,0,1,1,1,0,4,1,0,1,0,1,11,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,15,16,29,14,19,22,10,18,7,11,17,15,193,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,1,0,0,1,0,1,0,0,0,0,0,3,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,4,8,11,7,3,6,9,3,6,6,6,1,70,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,10,8,26,22,13,6,20,21,12,15,10,9,172,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,1,0,0,0,0,1,0,2,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,0,0,0,0,0,1,0,1,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,3,3,2,3,2,0,1,0,0,0,5,1,20,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,61,42,42,37,53,26,36,45,37,45,48,48,520,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,0,1,0,0,0,0,1,0,0,0,0,0,2,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,1,1,0,0,0,0,0,0,2,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,0,0,1,0,0,0,0,1,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,0,0,1,0,0,0,0,1,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,12,14,18,19,14,14,11,12,16,13,10,9,162,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,0,0,1,0,0,1,1,0,0,0,0,4,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,0,0,0,0,0,0,0,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,3,5,4,0,2,5,0,1,3,4,2,4,33,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,0,0,1,3,2,2,1,0,1,1,1,13,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,0,1,0,1,2,1,1,2,2,0,1,13,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,1,2,0,1,1,0,0,0,0,1,6,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,0,0,0,0,0,0,0,0,0,0,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,1,0,0,0,0,0,0,0,0,1,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,2,6,8,5,5,15,4,2,4,5,7,6,69,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,0,2,0,1,0,1,1,1,0,0,1,7,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,0,0,0,0,0,0,0,0,0,0,0,1,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,1,0,0,0,0,0,1,0,0,0,0,2,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,0,0,0,0,1,0,1,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,0,0,0,0,0,0,0,0,0,0,0,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,0,0,0,0,0,0,0,1,0,0,0,2,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,1,0,0,0,0,0,0,1,1,1,0,0,4,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,1,0,2,0,1,1,0,0,0,0,5,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,7,5,4,1,7,5,1,6,0,0,1,1,38,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,0,1,0,0,0,0,1,0,0,0,0,0,2,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,0,0,0,0,0,0,0,0,0,0,0,0,0,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,5,3,3,4,4,4,3,1,4,4,3,0,38,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,1,0,0,0,1,0,1,0,0,0,3,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,0,0,0,0,0,0,0,0,0,0,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,0,0,1,0,0,1,1,0,0,2,0,6,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,1,0,0,0,0,0,0,1,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,0,0,0,0,0,0,0,0,0,0,0,0,0,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,8,5,12,10,11,16,11,9,12,6,4,6,110,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,40,41,51,48,64,42,39,51,36,34,51,31,528,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,2,5,5,3,11,4,3,1,0,1,1,7,43,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,29,19,23,32,36,22,22,23,40,27,37,20,330,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,18,12,25,12,10,5,8,3,6,5,9,9,122,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,712,722,818,846,808,703,743,650,695,779,729,712,8917,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,23,18,25,24,10,22,12,24,32,22,28,20,260,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,0,0,2,1,1,2,0,0,0,0,0,1,7,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,0,2,0,1,0,2,1,1,1,0,0,1,9,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,76,71,91,81,67,80,81,66,62,48,71,57,851,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,22,29,32,20,15,10,8,12,17,12,11,27,215,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,16,10,20,14,12,12,23,24,13,16,15,15,190,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,15,5,38,23,18,22,8,18,17,9,13,13,199,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,14,5,15,7,8,10,11,9,5,17,4,4,109,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,6,4,3,2,5,5,4,6,6,6,10,1,58,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,1,0,0,0,1,2,0,2,3,1,2,0,12,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,139,129,163,165,153,152,136,123,136,159,178,136,1769,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,0,1,1,1,1,1,0,1,0,2,0,0,8,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,13,8,12,11,11,9,20,11,9,10,4,5,123,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,35,24,34,43,29,38,37,31,33,33,40,33,410,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,30,27,31,7,18,23,46,33,28,24,34,18,319,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,1,0,0,0,0,0,0,0,2,0,0,0,3,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,1,1,0,0,2,1,1,1,3,2,0,5,17,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,1,7,6,2,5,1,3,2,2,4,4,1,38,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,23,37,29,21,20,21,37,38,28,16,15,33,318,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,0,0,0,0,0,0,0,0,0,0,0,0,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,6,7,10,3,4,5,4,10,0,6,2,3,60,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,0,1,1,1,0,0,2,0,0,0,2,7,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,3,7,4,3,6,8,4,7,5,0,3,4,54,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,2,1,4,2,5,3,4,0,2,1,1,4,29,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,1,3,1,6,4,6,3,1,1,1,1,3,31,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,3,4,5,4,2,2,3,3,2,1,2,6,37,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,0,0,0,0,0,0,0,0,0,1,0,1,2,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,18,28,20,29,24,30,19,22,8,24,29,30,281,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,1,0,1,1,1,0,1,0,0,5,0,0,10,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,12,7,14,11,15,14,12,13,6,6,11,6,127,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,10,22,25,36,29,36,17,32,26,42,45,41,361,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,0,3,2,7,1,3,3,3,4,2,3,3,34,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,8546,8382,9809,9291,9687,9330,9789,9464,9291,9411,8881,8888,110769,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,27,18,31,31,24,31,15,31,29,14,29,21,301,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,97,80,91,83,77,87,81,72,79,75,79,67,968,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,0,2,0,1,1,3,0,2,2,0,2,1,14,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,26,20,23,31,34,24,35,17,31,20,28,30,319,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,13,13,33,16,15,20,12,9,9,18,23,18,199,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,155,139,151,160,197,215,188,184,202,192,184,193,2160,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,64,64,70,55,58,80,92,83,92,74,73,71,876,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,338,263,343,292,268,239,232,347,308,301,296,288,3515,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,124,92,114,108,153,138,140,83,120,128,97,83,1380,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,15,26,14,16,16,16,12,28,17,10,15,14,199,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,47,40,49,53,48,53,34,49,77,49,57,59,615,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,47,13,26,21,71,68,48,32,14,49,71,44,504,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,52,49,51,60,54,72,69,56,32,37,60,47,639,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,3,1,8,1,9,2,4,1,4,1,3,3,40,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,468,473,592,512,605,503,527,555,488,479,525,532,6259,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,53,47,64,60,54,49,71,85,62,58,59,48,710,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,66,51,61,49,52,65,76,84,64,53,71,52,744,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,98,78,95,79,106,82,74,91,67,76,75,79,1000,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,False
3501,São Paulo,350001,São Paulo,48,35,39,39,41,47,37,34,36,40,38,31,465,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,4,11,7,9,10,13,9,4,14,10,6,7,104,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,21,16,21,25,10,26,27,20,14,35,26,19,260,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,136,150,196,139,170,169,170,165,144,168,171,149,1927,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,102,104,90,96,100,85,151,90,110,104,106,98,1236,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,338,347,397,402,383,352,376,315,296,297,325,326,4154,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,3,1,2,3,2,1,1,2,1,1,2,1,20,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,34,42,40,40,46,40,51,42,52,51,16,33,487,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,35,24,37,39,35,27,26,22,27,26,23,25,346,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
