Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2010,Fevereiro 2010,Marco 2010,Abril 2010,Maio 2010,Junho 2010,Julho 2010,Agosto 2010,Setembro 2010,Outubro 2010,Novembro 2010,Dezembro 2010,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3506,Araçatuba,350023,Birigui - Penápolis,1,2,4,2,2,3,3,1,1,0,1,4,24,Glicério,3517109,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,50,20,20,28,32,29,19,46,31,18,20,21,334,Guararapes,3518206,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,2,3,7,7,7,9,6,6,8,9,5,5,74,Guaraçaí,3517802,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,1,3,0,0,0,0,1,0,1,0,0,2,8,Guzolândia,3518909,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,47,50,39,35,47,45,50,57,66,36,29,48,549,Ilha Solteira,3520442,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,4,5,3,6,9,5,8,7,16,7,2,8,80,Itapura,3523008,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,1,8,2,4,4,5,3,3,3,4,0,4,41,Lavínia,3526506,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,0,0,0,0,1,1,0,0,1,0,3,1,7,Lourdes,3527256,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,2,1,1,1,2,4,5,6,1,1,1,26,Luiziânia,3527702,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,28,20,28,24,24,30,22,17,12,23,27,30,285,Mirandópolis,3530102,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,1,3,1,2,2,0,5,2,2,3,3,0,24,Murutinga do Sul,3532108,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,0,1,0,0,0,0,0,0,0,1,0,1,3,Nova Castilho,3532868,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,4,0,3,2,3,1,4,5,5,3,3,1,34,Nova Independência,3533205,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,10,4,0,0,0,1,0,2,1,2,2,0,22,Nova Luzitânia,3533304,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,97,77,107,77,88,75,61,53,43,43,52,71,844,Penápolis,3537305,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,25,31,32,34,32,26,32,58,15,30,37,26,378,Pereira Barreto,3537404,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,6,0,0,5,2,4,5,0,4,3,7,5,41,Piacatu,3537701,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,1,1,1,5,1,1,1,0,0,0,1,1,13,Rubiácea,3544400,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,6,5,5,6,7,3,3,8,5,5,3,6,62,Santo Antônio do Aracanguá,3548054,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,2,5,13,10,6,7,4,11,7,7,8,2,82,Santópolis do Aguapeí,3548401,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,11,7,10,1,2,5,6,3,3,5,6,5,64,Sud Mennucci,3552304,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350028,Jales,5,3,3,4,3,3,0,1,2,2,5,2,33,Suzanápolis,3552551,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350029,Fernandópolis,2,1,1,1,0,3,3,0,1,0,0,0,12,São João de Iracema,3549250,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,0,2,1,0,1,1,1,1,2,0,2,1,12,Turiúba,3555208,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,16,11,9,13,9,22,20,30,31,18,16,15,210,Valparaíso,3556305,RA de Araçatuba,Demais municípios,True
3503,Bauru,350009,Bauru,22,22,12,17,33,32,15,21,14,29,22,21,260,Agudos,3500709,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,0,2,4,1,0,0,1,1,1,0,0,12,Alvinlândia,3501509,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,1,0,0,0,0,1,0,0,2,0,1,5,Arco-Íris,3503356,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,4,2,7,3,5,2,1,9,7,2,2,11,55,Arealva,3503406,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,1,2,0,0,2,3,2,2,6,5,1,25,Avaí,3504305,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,1,0,0,0,0,0,0,0,0,1,Balbinos,3504701,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,15,31,35,38,32,25,40,22,13,28,22,26,327,Bariri,3505203,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,23,18,12,19,19,20,17,20,19,22,20,24,233,Barra Bonita,3505302,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,13,11,16,7,20,11,14,18,26,18,23,21,198,Bastos,3505807,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,517,442,505,313,385,397,403,429,374,449,466,360,5040,Bauru,3506003,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,12,12,5,5,6,14,12,7,6,1,9,6,95,Bernardino de Campos,3506300,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,5,5,4,2,3,6,4,2,9,2,4,1,47,Bocaina,3506805,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,3,4,0,3,0,3,3,2,0,2,5,4,29,Boracéia,3507308,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,2,1,2,1,5,1,4,1,1,2,0,22,Borebi,3507456,RA de Bauru,Demais municípios,True
3504,Marília,350014,Assis,0,0,0,0,0,0,0,0,0,0,0,0,0,Borá,3507209,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,6,6,3,5,1,5,2,4,1,4,2,2,41,Cabrália Paulista,3508306,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,14,24,18,19,21,19,8,13,9,17,21,16,199,Cafelândia,3508801,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,3,4,1,2,2,1,0,2,1,0,6,3,25,Canitar,3510153,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,9,13,6,10,8,17,14,8,8,13,8,17,131,Chavantes,3557204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,33,22,35,21,35,32,39,40,33,37,28,35,390,Dois Córregos,3514106,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,5,6,3,0,5,2,3,4,0,1,2,33,Duartina,3514502,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,2,6,2,1,1,0,2,2,1,1,0,20,Echaporã,3514700,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,0,2,3,3,1,0,0,2,1,0,4,0,16,Espírito Santo do Turvo,3515194,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,2,3,1,2,3,1,0,0,0,0,0,1,13,Fernão,3515657,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,39,35,30,38,47,42,52,51,48,79,53,49,563,Garça,3516705,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,13,9,15,10,10,8,3,12,2,7,6,10,105,Getulina,3517000,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,6,2,0,5,3,6,9,4,2,2,4,5,48,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,10,14,16,23,13,27,12,15,9,11,17,13,180,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,5,5,5,7,15,8,4,10,7,2,7,10,85,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,16,9,12,10,7,8,11,5,8,6,9,4,105,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,4,8,5,4,10,3,0,11,4,3,1,3,56,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,5,1,3,5,5,8,8,11,6,7,4,12,75,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,6,3,1,1,1,9,6,8,5,1,6,4,51,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,18,20,16,15,23,30,15,11,20,13,22,19,222,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,11,16,6,10,10,11,9,11,10,9,18,7,128,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,2,1,1,2,1,1,0,1,1,0,0,2,12,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,5,4,4,8,9,7,8,6,8,13,7,5,84,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,156,158,174,121,114,120,90,127,117,119,114,114,1524,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,4,5,1,1,2,2,0,1,1,2,2,1,22,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,34,54,72,45,65,62,47,29,38,29,35,47,557,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,93,77,145,75,81,83,105,93,79,62,110,104,1107,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,3,1,2,1,2,2,1,1,1,3,2,0,19,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,3,2,4,6,2,0,3,1,3,1,5,33,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,16,22,26,13,7,8,6,16,8,3,10,16,151,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,270,244,243,218,231,249,186,194,240,271,303,243,2892,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,4,3,3,6,5,3,6,6,5,6,8,2,57,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,1,1,1,3,0,1,0,0,1,1,4,13,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,3,0,2,1,0,3,0,2,1,2,1,16,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,2,1,3,1,0,1,0,1,1,0,0,3,13,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,122,97,149,142,128,129,121,169,127,119,126,134,1563,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,3,6,8,6,10,4,10,5,7,10,16,7,92,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,1,1,6,2,2,0,0,1,1,1,15,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,39,34,31,22,22,28,43,40,39,39,37,38,412,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,10,16,10,27,9,10,12,17,5,2,14,14,146,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,6,2,7,4,4,1,3,1,2,2,1,8,41,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,14,20,27,13,5,9,9,25,8,3,19,16,168,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,1,1,2,1,2,0,0,2,0,9,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,4,2,0,1,1,3,0,3,1,2,1,1,19,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,67,61,49,66,54,31,33,33,47,32,42,50,565,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,5,9,4,6,3,5,4,5,9,2,2,1,55,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,4,2,1,2,0,1,1,1,0,2,1,1,16,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,3,0,0,3,1,1,3,3,3,6,23,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,2,1,9,2,4,2,3,1,1,1,1,3,30,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,1,3,2,0,0,1,0,2,1,0,1,2,13,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,2,3,1,2,0,0,2,4,1,0,2,18,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,13,10,9,1,6,7,4,2,11,11,7,6,87,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,11,13,7,8,14,9,7,11,19,13,12,23,147,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,79,23,33,32,40,22,29,32,26,16,32,34,398,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,3,2,5,2,3,1,2,2,3,3,0,2,28,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,4,0,0,2,1,0,1,3,1,3,0,2,17,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,104,80,101,110,115,82,97,77,83,98,72,55,1074,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,4,5,4,3,8,3,2,4,6,1,1,0,41,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,0,2,0,1,2,2,0,0,1,0,0,8,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,5,10,3,11,11,4,17,7,3,6,16,12,105,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,0,0,0,4,4,0,1,0,3,2,1,16,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,2,0,0,3,0,1,0,1,0,2,1,4,14,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,46,44,52,48,51,46,46,55,54,67,61,56,626,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,146,146,185,175,159,157,186,160,136,174,159,154,1937,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,30,17,23,25,35,24,25,22,0,10,19,8,238,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,137,165,181,219,153,154,183,201,171,167,188,160,2079,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,29,18,24,29,17,31,32,24,20,24,37,33,318,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,1285,1249,1509,1404,1562,1426,1675,1517,1484,1525,1459,1591,17686,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,60,52,82,60,56,70,55,50,47,64,43,40,679,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,5,10,14,14,10,6,9,12,12,11,3,4,110,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,5,4,7,7,6,6,11,10,14,5,7,10,92,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,148,104,122,126,96,136,129,96,103,115,131,96,1402,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,73,73,114,88,68,70,72,72,111,80,67,84,972,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,90,57,62,70,87,74,80,65,67,90,77,99,918,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,30,33,37,34,40,37,30,61,51,32,40,45,470,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,46,36,48,40,38,30,43,53,42,53,55,35,519,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,25,9,11,21,25,22,13,30,19,19,14,16,224,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,6,5,7,4,9,8,3,3,6,6,3,6,66,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,375,335,420,375,390,338,376,390,351,343,373,363,4429,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,5,5,5,11,2,4,3,3,5,7,4,3,57,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,37,26,36,39,30,40,32,28,28,26,25,30,377,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,161,179,182,163,134,112,115,116,122,117,148,128,1677,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,103,100,102,88,77,92,81,85,101,94,97,88,1108,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,1,7,4,2,3,3,3,3,2,2,6,2,38,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,9,12,4,13,6,6,8,4,6,7,10,12,97,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,15,12,21,25,20,25,22,14,16,19,20,27,236,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,71,80,170,109,120,108,84,98,119,117,90,103,1269,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,3,1,2,6,2,7,3,5,1,2,3,2,37,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,32,29,31,14,39,54,41,28,27,30,45,40,410,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,4,8,14,10,7,9,6,8,11,7,10,9,103,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,34,26,26,26,17,34,31,18,25,18,18,25,298,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,12,16,16,15,15,8,11,7,17,11,9,15,152,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,22,26,25,32,31,26,14,21,38,24,27,24,310,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,29,18,25,21,19,20,19,23,23,27,32,19,275,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,8,8,5,6,4,5,8,4,7,6,1,2,64,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,126,54,80,79,63,71,95,62,78,76,77,76,937,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,7,2,6,12,8,12,3,8,3,6,4,9,80,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,67,53,70,42,53,62,61,60,55,62,45,54,684,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,45,34,51,53,59,51,42,67,42,47,57,57,605,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,11,14,15,19,22,13,12,19,15,10,7,15,172,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,13526,12278,12303,12092,13925,15424,14873,15928,15647,14586,13945,15654,170181,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,36,35,47,42,50,59,28,28,63,46,53,47,534,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,193,179,192,146,166,165,151,213,213,164,160,145,2087,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,14,22,38,13,22,17,22,20,5,13,14,26,226,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,42,44,71,50,62,25,56,48,56,46,62,34,596,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,35,13,46,29,35,38,35,39,40,24,36,50,420,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,182,171,178,166,197,228,218,212,201,174,186,179,2292,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,105,105,121,101,98,114,115,101,92,114,101,99,1266,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,253,196,267,260,199,225,215,218,231,224,253,225,2766,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,85,90,49,66,92,64,67,92,84,79,65,84,917,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,34,23,36,27,43,32,47,47,38,29,34,38,428,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,52,49,49,47,53,53,38,32,57,49,43,59,581,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,71,99,36,53,91,97,115,87,96,110,92,62,1008,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,57,91,78,75,68,92,79,87,49,76,81,74,907,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,25,23,25,17,15,26,34,26,25,15,34,36,301,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,781,713,845,808,885,823,854,1008,959,1016,889,839,10422,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,54,61,59,54,58,58,121,95,53,140,64,37,854,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,82,58,73,72,83,89,73,58,61,63,64,71,847,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,112,74,95,103,96,89,102,108,91,103,95,93,1161,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,63,55,58,34,63,68,61,52,64,54,45,50,667,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,21,25,22,18,29,27,27,11,20,27,26,25,278,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,46,44,45,70,68,46,55,53,80,73,47,53,680,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,273,244,277,238,266,253,249,259,244,225,296,283,3107,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,282,267,305,261,248,260,270,282,286,315,307,297,3380,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,437,381,434,393,455,356,502,515,441,423,438,511,5286,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,17,14,16,3,13,8,16,13,26,4,11,10,151,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,56,45,47,36,42,37,46,56,66,54,56,47,588,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,80,64,65,68,74,58,73,78,69,77,52,60,818,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
