Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2014,Fevereiro 2014,Marco 2014,Abril 2014,Maio 2014,Junho 2014,Julho 2014,Agosto 2014,Setembro 2014,Outubro 2014,Novembro 2014,Dezembro 2014,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3506,Araçatuba,350024,Andradina,5,6,8,6,8,2,4,4,3,6,10,5,67,Castilho,3511003,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,5,1,4,1,1,1,1,2,3,6,1,2,28,Clementina,3511904,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,2,1,1,2,1,1,0,3,3,1,2,2,19,Coroados,3512506,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,0,0,1,0,1,0,1,0,0,0,0,1,4,Gabriel Monteiro,3516507,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,0,0,0,0,1,2,0,0,0,2,0,0,5,Gastão Vidigal,3516804,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,1,1,0,3,0,2,0,5,0,4,3,1,20,General Salgado,3516903,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,0,1,0,0,0,1,0,1,0,0,1,5,Glicério,3517109,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,6,7,15,12,22,19,10,19,13,7,7,5,142,Guararapes,3518206,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,2,2,0,2,0,3,3,1,1,5,0,3,22,Guaraçaí,3517802,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,3,0,1,0,3,0,0,1,2,0,0,2,12,Guzolândia,3518909,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,7,4,14,15,12,16,15,12,16,12,11,12,146,Ilha Solteira,3520442,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,1,0,1,0,1,0,0,1,0,0,0,0,4,Itapura,3523008,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,0,3,2,1,0,0,0,0,2,3,0,4,15,Lavínia,3526506,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,0,0,2,0,1,0,0,0,0,0,0,0,3,Lourdes,3527256,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,0,1,0,0,1,0,0,1,0,1,0,0,4,Luiziânia,3527702,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,9,7,5,7,8,6,9,5,5,7,2,6,76,Mirandópolis,3530102,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,0,1,1,0,2,0,0,0,0,0,0,1,5,Murutinga do Sul,3532108,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,0,0,0,0,0,1,0,0,0,1,0,0,2,Nova Castilho,3532868,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,0,0,2,2,1,3,0,2,0,1,0,0,11,Nova Independência,3533205,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,1,1,0,0,1,2,1,0,2,0,0,1,9,Nova Luzitânia,3533304,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,37,38,36,44,36,49,43,42,36,43,39,48,491,Penápolis,3537305,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,7,7,10,7,9,11,16,12,6,7,12,4,108,Pereira Barreto,3537404,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,2,2,0,1,0,1,1,1,1,1,0,0,10,Piacatu,3537701,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,0,1,0,1,0,0,0,0,0,0,0,0,2,Rubiácea,3544400,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,1,0,3,1,3,1,1,2,2,0,0,1,15,Santo Antônio do Aracanguá,3548054,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,0,1,0,2,0,2,0,0,0,3,1,10,Santópolis do Aguapeí,3548401,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,0,1,0,0,1,2,0,0,4,0,2,2,12,Sud Mennucci,3552304,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350028,Jales,0,0,0,0,0,1,0,1,0,1,0,0,3,Suzanápolis,3552551,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350029,Fernandópolis,0,0,1,1,0,0,1,0,1,0,1,0,5,São João de Iracema,3549250,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,0,1,0,0,0,0,0,0,0,2,0,0,3,Turiúba,3555208,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,5,2,7,5,5,6,4,4,2,2,6,6,54,Valparaíso,3556305,RA de Araçatuba,Demais municípios,True
3503,Bauru,350009,Bauru,2,11,9,17,9,11,14,6,10,11,8,11,119,Agudos,3500709,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,0,0,0,0,0,0,0,1,0,0,0,2,Alvinlândia,3501509,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,2,0,2,1,0,0,0,0,1,0,1,1,8,Arco-Íris,3503356,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,1,1,3,1,2,0,2,1,3,1,0,4,19,Arealva,3503406,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,1,0,1,2,0,1,0,0,1,0,1,8,Avaí,3504305,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,0,0,0,0,0,0,0,Balbinos,3504701,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,2,5,4,7,6,8,6,10,7,5,6,5,71,Bariri,3505203,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,10,8,5,3,15,9,8,10,8,11,9,4,100,Barra Bonita,3505302,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,4,8,6,12,7,2,7,5,4,7,2,1,65,Bastos,3505807,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,189,208,243,211,242,208,219,244,228,227,213,183,2615,Bauru,3506003,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,1,1,2,3,3,3,2,4,1,5,0,1,26,Bernardino de Campos,3506300,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,1,0,1,1,3,4,0,5,3,2,2,0,22,Bocaina,3506805,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,1,0,1,0,0,1,1,0,0,2,2,1,9,Boracéia,3507308,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,1,0,0,1,0,0,0,0,1,1,1,6,Borebi,3507456,RA de Bauru,Demais municípios,True
3504,Marília,350014,Assis,0,0,1,0,0,0,0,0,1,0,0,0,2,Borá,3507209,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,1,1,1,1,1,2,1,0,3,11,Cabrália Paulista,3508306,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,12,4,5,5,3,7,3,3,5,2,4,2,55,Cafelândia,3508801,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,1,3,3,2,0,1,1,2,1,0,0,1,15,Canitar,3510153,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,3,2,1,4,2,2,0,1,1,1,0,0,17,Chavantes,3557204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,1,6,0,3,5,7,5,1,4,2,3,6,43,Dois Córregos,3514106,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,4,0,3,3,3,2,1,3,2,4,4,4,33,Duartina,3514502,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,6,0,0,3,0,1,0,1,0,0,1,0,12,Echaporã,3514700,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,1,0,1,1,0,1,0,0,1,3,0,0,8,Espírito Santo do Turvo,3515194,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,1,2,0,0,0,0,0,0,0,0,0,3,Fernão,3515657,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,15,23,26,23,24,31,18,16,16,9,20,22,243,Garça,3516705,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,2,1,2,5,1,1,1,3,0,3,2,22,Getulina,3517000,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,2,1,0,3,1,0,0,0,1,1,0,9,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,2,5,3,3,5,3,4,2,5,1,5,3,41,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,2,2,0,4,0,2,0,2,1,1,1,2,17,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,1,1,1,0,1,1,0,0,3,0,0,10,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,2,2,1,2,3,1,1,2,4,4,2,25,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,3,1,0,0,3,0,2,0,0,1,2,1,13,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,1,1,1,6,2,1,1,2,2,2,2,1,22,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,8,5,3,2,6,8,2,3,3,6,3,3,52,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,3,3,1,2,2,4,5,2,5,2,1,1,31,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,0,0,0,1,0,2,0,1,0,1,0,1,6,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,0,3,1,1,0,2,0,1,1,1,1,2,13,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,73,69,64,76,78,69,72,70,74,88,70,80,883,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,1,0,0,0,1,0,1,0,3,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,24,25,23,23,26,31,21,29,27,31,23,37,320,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,38,37,46,35,35,39,31,35,41,34,36,39,446,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,1,0,0,0,2,1,4,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,1,0,0,0,0,1,0,1,0,0,0,3,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,2,5,6,5,3,6,7,0,3,3,5,7,52,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,132,135,153,149,157,147,122,178,143,152,140,146,1754,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,1,1,0,3,2,0,0,0,1,0,2,2,12,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,1,1,1,0,0,0,0,3,0,0,6,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,1,1,0,0,0,0,0,1,1,1,2,8,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,1,0,0,1,0,0,0,0,1,0,3,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,53,43,49,63,58,57,44,44,42,54,51,45,603,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,4,2,5,2,2,4,2,7,4,4,3,5,44,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,1,0,0,0,0,1,0,0,0,0,0,2,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,16,19,20,23,22,25,17,27,27,33,23,19,271,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,5,1,3,2,3,3,4,3,8,6,10,4,52,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,3,3,1,4,2,1,0,5,4,5,4,34,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,3,5,1,2,7,3,2,7,6,4,4,47,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,1,1,0,1,0,2,0,0,0,0,0,0,5,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,1,0,1,0,0,0,0,1,1,0,4,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,12,6,6,7,9,9,10,11,8,9,3,9,99,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,1,2,3,2,0,2,2,2,3,4,2,2,25,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,0,2,1,0,1,0,0,0,0,2,0,6,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,0,1,0,1,0,1,1,4,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,2,0,0,1,1,0,0,1,1,2,0,8,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,0,0,2,2,0,0,2,1,1,1,9,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,4,5,1,2,4,5,1,7,4,4,1,0,38,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,1,2,1,0,0,1,0,1,1,0,0,0,7,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,1,4,5,1,1,1,1,1,3,0,3,0,21,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,13,11,15,14,29,24,16,6,15,22,18,22,205,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,1,1,1,1,1,0,0,1,0,1,7,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,0,0,0,2,0,0,0,1,1,0,0,0,4,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,42,34,31,38,32,32,32,48,46,48,27,47,457,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,1,0,0,1,0,0,0,0,0,1,0,3,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,0,0,0,0,0,0,0,0,0,0,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,5,0,0,1,2,0,0,3,2,3,2,1,19,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,1,0,1,0,1,0,2,0,1,1,0,7,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,0,0,0,1,0,0,0,0,0,1,0,0,2,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,25,28,27,31,23,26,29,21,30,30,18,17,305,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,46,58,55,55,41,48,41,42,47,50,40,56,579,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,5,4,2,3,7,7,7,4,7,6,3,9,64,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,49,45,79,67,49,59,43,70,70,57,54,57,699,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,2,9,10,5,10,12,10,6,7,3,5,3,82,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,326,360,310,376,360,340,321,350,326,380,295,329,4073,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,21,20,17,19,18,24,21,22,19,22,16,15,234,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,3,1,4,2,1,3,4,1,3,3,1,2,28,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,4,5,4,0,4,1,8,6,2,3,1,2,40,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,52,64,61,60,78,57,74,62,53,48,43,50,702,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,30,24,28,30,27,41,27,46,27,31,31,22,364,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,21,22,21,10,23,24,21,26,24,24,21,15,252,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,4,9,10,13,11,9,7,13,13,7,8,10,114,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,26,44,26,24,21,25,17,30,33,25,22,21,314,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,4,5,5,2,4,4,1,5,4,1,5,4,44,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,0,4,1,1,2,1,2,1,1,1,4,3,21,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,46,67,56,67,86,88,99,106,107,134,92,88,1036,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,1,0,0,2,0,4,0,2,4,0,2,3,18,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,7,12,8,13,13,14,10,9,6,15,11,18,136,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,63,72,81,67,63,80,82,69,73,90,78,93,911,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,47,50,49,57,30,46,45,51,58,38,32,28,531,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,1,1,0,2,0,1,3,1,3,3,2,2,19,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,5,0,4,1,0,2,3,2,2,3,1,1,24,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,3,2,7,3,4,6,2,3,3,3,3,2,41,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,18,26,34,30,22,28,31,29,15,32,26,29,320,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,1,2,0,0,0,1,2,0,0,5,1,1,13,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,12,16,5,27,23,26,27,26,32,32,21,24,271,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,1,1,2,1,0,5,3,3,3,2,1,1,23,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,7,6,8,5,7,6,1,8,8,7,1,4,68,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,4,5,8,6,3,6,2,5,2,7,7,2,57,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,4,13,7,6,8,7,10,3,9,6,5,10,88,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,8,17,12,15,10,15,11,8,17,10,10,8,141,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,0,1,0,3,1,2,2,1,1,1,3,0,15,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,39,43,44,92,47,54,37,41,45,50,45,31,568,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,3,2,1,0,2,1,2,0,3,4,0,0,18,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,43,33,28,27,32,22,16,34,36,42,39,24,376,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,25,26,22,24,33,22,22,35,27,29,27,28,320,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,6,7,4,7,6,4,5,8,6,1,6,5,65,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,1866,1996,2078,2197,2219,2020,1980,2185,2239,2325,2089,1846,25040,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,12,17,12,14,32,20,24,18,16,20,21,17,223,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,105,85,107,105,90,88,98,94,96,124,104,99,1195,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,7,5,7,6,8,7,2,5,4,5,2,7,65,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,19,14,28,21,20,20,14,25,35,20,12,13,241,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,10,22,23,19,17,20,24,9,24,20,21,13,222,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,92,91,97,93,90,89,62,87,81,77,88,87,1034,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,61,49,82,84,94,52,62,59,72,70,54,39,778,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,84,81,85,78,74,71,66,72,72,78,73,84,918,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,18,21,35,19,26,38,28,32,23,28,45,25,338,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,6,22,9,9,7,13,11,20,11,8,15,7,138,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,16,15,20,12,16,12,11,16,9,18,12,8,165,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,12,15,16,20,20,10,9,13,14,4,11,8,152,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,13,12,26,22,26,16,8,23,25,23,13,14,221,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,8,5,11,10,7,6,8,7,10,7,10,10,99,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,212,262,274,243,242,232,252,257,249,293,235,197,2948,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,25,29,24,32,35,24,25,32,30,29,27,27,339,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,39,40,40,44,40,39,36,26,38,43,35,36,456,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,32,30,21,33,39,44,38,48,40,33,44,34,436,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,15,14,12,15,27,18,20,26,17,20,13,10,207,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,8,1,1,1,4,4,7,5,5,5,4,7,52,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,13,7,24,14,14,9,12,12,11,15,14,11,156,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,67,71,70,64,68,59,84,64,61,66,64,56,794,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,85,68,60,69,91,50,78,71,83,67,81,62,865,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,118,131,132,153,140,167,118,180,144,171,156,169,1779,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1,0,1,3,1,3,4,0,1,0,0,7,21,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,9,16,30,17,19,21,9,9,12,9,6,18,175,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,15,15,28,23,24,10,9,11,22,12,11,15,195,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
