Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2021,Fevereiro 2021,Marco 2021,Abril 2021,Maio 2021,Junho 2021,Julho 2021,Agosto 2021,Setembro 2021,Outubro 2021,Novembro 2021,Dezembro 2021,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3506,Araçatuba,350023,Birigui - Penápolis,28,30,19,16,26,20,17,36,24,24,30,26,296,Penápolis,3537305,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,6,2,3,3,3,4,2,4,4,5,7,4,47,Pereira Barreto,3537404,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,0,1,0,1,1,1,1,1,1,1,0,9,Piacatu,3537701,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,0,0,0,0,0,0,0,0,0,0,1,0,1,Rubiácea,3544400,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,2,0,0,0,0,0,0,1,1,0,1,0,5,Santo Antônio do Aracanguá,3548054,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,0,0,0,0,1,0,3,0,2,0,2,9,Santópolis do Aguapeí,3548401,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,0,0,2,0,0,0,1,0,0,0,1,0,4,Sud Mennucci,3552304,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350028,Jales,0,0,1,0,0,0,0,0,1,0,0,0,2,Suzanápolis,3552551,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350029,Fernandópolis,0,0,0,0,0,0,0,0,0,0,0,0,0,São João de Iracema,3549250,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,0,0,0,0,0,1,0,0,1,0,0,3,Turiúba,3555208,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,1,0,1,0,0,0,0,0,1,1,0,1,5,Valparaíso,3556305,RA de Araçatuba,Demais municípios,True
3503,Bauru,350009,Bauru,5,4,6,4,0,4,5,6,8,3,5,7,57,Agudos,3500709,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,1,0,0,1,0,0,0,0,1,0,1,4,Alvinlândia,3501509,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,0,0,1,0,0,0,0,0,1,0,0,2,Arco-Íris,3503356,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,1,0,0,1,0,0,0,2,0,0,2,1,7,Arealva,3503406,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,1,1,0,0,0,1,2,1,0,0,0,6,Avaí,3504305,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,1,0,0,0,0,0,0,1,Balbinos,3504701,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,2,4,1,0,2,0,3,2,6,4,7,4,35,Bariri,3505203,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,4,7,0,5,2,2,8,9,5,3,16,4,65,Barra Bonita,3505302,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,4,6,1,6,4,7,2,4,4,3,2,2,45,Bastos,3505807,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,65,90,95,71,106,118,103,111,131,111,78,89,1168,Bauru,3506003,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,1,3,1,0,1,1,0,1,2,4,0,1,15,Bernardino de Campos,3506300,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,0,2,0,1,1,1,1,0,0,2,1,0,9,Bocaina,3506805,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,0,2,2,0,0,0,1,1,1,0,0,1,8,Boracéia,3507308,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,0,0,1,0,0,0,1,Borebi,3507456,RA de Bauru,Demais municípios,True
3504,Marília,350014,Assis,0,0,0,0,0,0,0,0,0,0,0,0,0,Borá,3507209,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,1,1,0,0,0,1,0,0,0,1,0,4,Cabrália Paulista,3508306,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,3,0,2,2,0,0,3,0,5,15,Cafelândia,3508801,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,1,0,0,1,2,0,0,0,1,2,7,Canitar,3510153,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,1,1,0,0,1,2,0,1,0,1,2,1,10,Chavantes,3557204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,3,5,2,2,0,1,2,4,3,0,0,3,25,Dois Córregos,3514106,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,2,3,2,2,2,1,1,1,2,2,1,21,Duartina,3514502,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,0,0,0,0,0,0,0,0,Echaporã,3514700,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,0,1,0,0,0,1,0,0,0,1,3,Espírito Santo do Turvo,3515194,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,1,1,0,0,0,0,0,2,Fernão,3515657,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,6,8,6,8,7,7,5,15,10,7,6,11,96,Garça,3516705,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,2,2,2,0,1,0,2,0,0,0,0,0,9,Getulina,3517000,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,2,1,0,0,1,0,1,0,1,0,0,6,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,2,1,2,1,2,2,3,4,0,1,2,0,20,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,1,1,0,0,1,1,2,3,0,9,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,1,0,0,2,0,0,1,0,0,3,1,8,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,1,1,0,0,2,2,0,1,2,3,1,14,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,2,4,1,0,0,0,2,1,3,1,2,5,21,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,1,0,2,1,2,1,1,0,1,3,0,1,13,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,1,0,1,3,3,1,2,2,1,4,2,1,21,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,1,0,1,2,0,0,0,4,2,1,3,14,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,0,0,2,2,1,0,0,0,0,0,0,1,6,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,2,1,1,0,1,2,1,2,3,3,1,1,18,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,15,11,24,16,15,12,33,31,30,31,37,41,296,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,1,0,0,0,0,0,0,0,0,0,1,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,8,11,10,6,8,8,8,11,13,13,7,14,117,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,31,28,6,23,2,34,12,18,26,14,10,18,222,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,1,0,0,0,0,0,0,0,0,1,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,1,1,1,0,0,0,1,4,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,1,0,4,1,1,1,0,0,5,0,0,13,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,85,129,85,84,110,71,66,96,91,101,90,82,1090,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,0,1,0,1,0,2,0,0,1,0,0,0,5,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,1,0,0,0,0,0,0,0,0,0,0,1,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,0,0,0,1,0,1,1,2,1,0,1,8,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,0,0,0,0,0,1,0,0,1,0,0,3,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,30,30,31,38,28,45,35,36,55,46,18,37,429,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,3,2,1,0,3,0,3,0,0,1,0,13,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,1,0,0,0,0,0,0,0,0,0,0,1,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,16,13,13,9,8,13,11,18,16,14,19,15,165,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,3,1,0,0,3,3,1,0,0,11,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,1,0,2,3,2,3,4,2,0,1,18,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,1,2,0,1,0,1,3,2,0,4,2,17,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,0,1,0,0,0,0,1,0,0,0,0,0,2,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,0,0,0,0,0,0,0,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,3,0,2,1,7,4,2,4,4,6,3,3,39,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,0,0,0,3,1,0,1,1,3,0,1,10,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,1,1,0,1,0,1,0,0,2,1,0,7,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,1,1,1,0,1,0,0,0,0,0,0,5,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,0,0,0,1,0,0,1,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,0,0,0,0,1,0,0,0,0,0,1,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,3,3,0,1,0,2,3,1,1,2,2,18,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,0,0,0,0,0,0,0,0,1,1,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,3,0,1,1,2,1,2,3,2,2,1,0,18,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,2,2,6,4,4,7,8,6,10,14,12,13,88,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,0,0,1,3,1,0,0,0,0,0,0,0,5,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,0,0,1,0,0,0,0,0,0,0,0,0,1,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,18,20,30,23,26,26,24,28,22,32,34,26,309,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,0,0,0,1,1,0,1,0,3,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,0,1,0,0,0,0,0,1,0,2,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,8,0,2,2,2,1,1,0,1,1,0,1,19,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,0,0,0,0,1,0,0,0,0,0,1,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,1,0,0,0,0,0,0,1,0,0,0,0,2,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,5,6,8,4,8,6,11,8,9,13,7,3,88,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,12,13,6,12,21,9,18,18,8,12,19,13,161,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,1,1,0,1,3,1,0,1,2,2,1,0,13,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,20,18,24,16,29,25,18,23,18,22,29,26,268,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,6,7,4,4,1,2,4,3,2,3,4,3,43,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,84,90,90,106,105,125,100,113,127,95,103,85,1223,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,5,17,3,3,18,13,13,6,7,5,3,13,106,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,1,2,0,0,0,0,2,1,2,2,2,4,16,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,2,4,1,0,2,4,6,3,2,0,2,2,28,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,19,19,14,24,29,21,21,19,32,33,29,36,296,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,6,12,7,5,5,1,4,6,8,9,8,7,78,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,24,16,29,24,20,27,25,33,38,36,18,24,314,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,5,10,9,4,12,11,17,15,11,10,13,10,127,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,5,8,6,8,10,13,6,9,12,8,17,17,119,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,2,2,2,4,5,2,1,5,0,3,2,1,29,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,3,3,2,1,0,0,0,1,3,2,0,2,17,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,50,45,41,46,54,46,52,54,45,44,41,37,555,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,0,0,1,1,2,2,1,2,0,1,1,0,11,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,3,6,9,4,3,2,2,8,11,6,5,5,64,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,18,20,10,6,15,8,31,40,26,32,23,44,273,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,12,16,19,14,15,21,5,12,16,10,16,33,189,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,0,0,0,0,0,0,0,0,0,0,0,0,0,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,2,2,1,4,1,2,2,1,3,3,0,0,21,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,2,2,1,0,0,1,1,0,2,2,2,13,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,19,18,20,21,35,31,18,16,20,25,28,21,272,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,0,0,0,0,1,3,0,1,0,1,1,7,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,1,0,1,0,1,0,1,0,1,1,0,2,8,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,0,2,0,1,1,5,4,2,1,1,0,17,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,3,1,4,4,2,2,2,2,0,1,4,3,28,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,0,0,0,3,2,3,0,1,1,1,1,1,13,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,4,5,2,5,2,2,1,5,2,2,5,2,37,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,7,4,3,3,3,9,10,2,4,6,3,9,63,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,0,0,0,0,2,0,2,0,0,0,0,0,4,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,18,31,16,25,34,15,17,19,22,22,27,11,257,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,1,0,2,1,1,1,0,0,1,1,1,0,9,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,14,13,12,10,18,11,15,13,16,6,19,14,161,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,12,5,10,9,12,9,11,10,16,11,7,10,122,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,0,1,0,0,0,2,0,0,0,1,3,0,7,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,853,858,782,663,860,778,898,847,855,835,799,813,9841,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,3,3,5,10,7,10,7,7,5,8,5,6,76,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,40,31,33,34,39,41,28,36,38,28,40,19,407,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,0,0,1,1,1,1,1,3,0,1,6,0,15,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,0,8,5,13,9,12,4,2,6,10,9,9,87,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,3,8,6,6,10,6,9,10,4,7,10,8,87,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,38,16,23,23,30,26,31,19,29,24,31,27,317,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,40,71,28,58,55,59,37,63,75,58,66,48,658,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,31,26,23,32,33,40,30,46,35,41,45,27,409,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,13,11,4,12,22,11,18,23,13,16,8,6,157,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1,6,4,4,3,3,0,3,3,1,2,5,35,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,3,6,1,23,0,2,5,10,9,3,4,3,69,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,11,6,10,12,9,8,4,1,7,7,6,7,88,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,6,11,12,17,3,12,18,17,10,10,7,10,133,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1,1,1,5,0,6,4,2,2,5,2,3,32,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,83,105,75,82,82,86,100,99,74,77,94,89,1046,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,8,4,8,13,10,14,10,14,9,12,10,12,124,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,16,19,21,13,15,19,9,26,12,26,23,10,209,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,18,9,11,19,19,5,15,20,21,10,9,12,168,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,9,9,8,5,4,11,13,6,8,6,10,8,97,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1,0,0,2,0,0,0,0,1,1,2,0,7,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,4,7,7,11,11,4,11,11,7,6,5,5,89,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,13,13,16,12,25,27,27,19,12,9,17,20,210,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,24,22,20,27,39,32,30,26,34,31,33,20,338,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,71,61,63,57,54,60,56,57,75,57,62,54,727,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,0,4,2,0,1,3,0,2,7,2,0,0,21,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,6,5,0,1,3,4,2,3,5,3,6,5,43,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,3,4,8,3,9,12,10,9,9,3,8,10,88,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
